 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-22,-17,-21,-35,10,21,43,-2,-28,-3,-26,-5,28,8,-2,34,15,0,44,-3,-18,-50,-50,-22,-50,19,3,-37,-4,35,50,24,-33,45,39,27,15,-2,42,4,45,32,15,-11,-11,-37,39,21,-21,32,34,12,-2,34,6,-36,-31,-41,-23,15,44,43,-45,27,4,10,-31,35,24,-40,-46,19,8,20,24,48,-1,12,-16,28,-41,-33,-45,7,18,12,21,37,-13,14,-33,47,-27,-28,23,-7,-1,42,-23,-31.6
1,-28,-48,-18,7,10,-49,-20,-27,0,8,-27,44,17,-43,16,-27,25,-23,10,-23,14,41,-6,10,-37,-17,49,6,-2,40,-1,20,8,31,44,35,-2,40,24,14,-2,48,-26,-36,-46,40,-12,-5,-34,14,22,-4,4,32,22,-17,31,20,5,45,9,-46,15,-33,1,-26,18,16,-37,-9,-21,11,-12,3,26,-42,-8,30,-31,-26,-41,7,20,14,-11,-43,13,36,27,-32,31,-48,39,-39,36,-45,-15,3,21,-7.7
1,-2,44,-50,26,49,-31,1,23,-22,47,43,2,-45,-1,39,-15,4,12,49,-10,-45,33,37,-43,-13,48,9,-8,49,28,-37,-38,-13,30,38,-49,15,-46,25,43,-50,17,-5,-44,-35,50,-43,20,11,-45,26,16,4,12,-11,41,-25,14,50,40,-43,-38,-49,-5,8,6,-4,-28,10,-30,-35,11,3,-24,-17,19,42,-10,-46,2,-38,-4,35,16,24,40,-27,49,4,-28,38,11,-50,5,22,8,-40,35,30,208.2
1,21,-46,45,48,-26,37,47,43,28,-48,13,47,-36,-42,31,-3,32,-14,-14,-4,40,-26,50,-33,-26,4,5,32,15,-11,-23,-15,-40,39,-18,-16,25,45,43,3,47,5,-1,28,-21,46,41,27,-19,-24,39,38,0,38,21,-10,-9,-25,-29,-45,-19,-2,-10,-9,-14,-12,25,28,49,-17,-20,46,4,-5,23,33,-10,-21,-25,-13,5,-37,-26,21,-50,45,-40,-9,37,48,-37,-33,-39,-31,8,-2,8,49,42,48.9
1,-28,48,-29,-33,1,-18,6,50,22,35,-26,-42,-45,-47,50,-8,-47,44,2,-40,-4,-35,-27,13,-23,-7,37,-9,17,1,-18,39,-2,-31,23,49,1,-22,14,39,30,38,13,1,41,12,44,10,-28,-39,-13,18,-23,10,-19,4,19,34,11,-15,-15,43,41,33,-39,13,-2,12,41,-39,0,-14,16,-38,38,-28,-9,31,33,13,8,-31,47,35,-5,44,-46,-36,28,15,-35,-38,-27,-45,11,-16,18,-42,46,-98.7
1,-25,37,-39,11,2,41,-2,24,48,45,-28,-24,-31,-43,-28,20,-31,-34,-9,-17,44,-45,-2,22,-21,4,-18,-21,38,-43,42,-38,44,19,24,-39,9,38,1,6,-1,-10,-2,18,-3,21,-47,16,37,-6,15,-4,-34,-37,-33,-39,-17,-35,-10,37,-28,-19,50,32,-50,-11,43,-25,43,-6,-2,-9,34,46,25,47,16,29,-21,-32,-28,44,14,-12,23,-3,-1,22,13,6,9,1,37,8,-17,3,13,-25,-5,-67.8
1,5,-15,43,47,35,4,-13,-2,37,-35,27,21,-46,20,-49,-42,-41,-2,-26,31,27,30,-45,-22,-18,-21,11,36,42,2,47,-3,4,5,-41,-12,-42,-4,36,11,-22,-22,-18,-18,15,-17,-10,24,-3,14,-30,-26,-41,-24,-32,-8,5,29,44,-3,47,40,10,0,-6,19,5,-32,-36,-44,30,-8,-15,28,-10,50,-40,-3,23,-27,27,9,-37,37,35,-19,-22,-44,26,-29,-31,23,27,29,39,-30,-3,-7,-46,28.9
1,-23,0,34,20,35,11,26,34,-13,-28,-28,11,50,-3,24,2,-18,22,-4,-46,-3,-17,-27,36,-41,18,25,46,-36,-33,50,-9,-17,34,27,-33,-40,3,17,-36,-9,5,-9,-44,-48,31,8,-50,2,-47,21,50,-14,44,35,-39,11,-25,-44,-9,-7,-44,-2,26,6,-25,10,16,-6,43,-4,35,-2,37,8,-34,18,-35,-34,36,36,37,1,38,-4,-48,50,23,-23,-45,-37,20,28,-23,-38,-17,2,-12,16,2.4
1,12,-20,-39,-37,-6,15,21,10,-18,2,-8,34,-13,45,-15,-25,-44,-13,41,29,14,12,8,-50,-10,36,29,-11,-47,-34,-46,16,-38,33,-5,7,-3,-35,33,-5,17,-25,-22,21,36,-21,12,43,16,-32,21,47,30,46,13,36,31,-9,-25,0,-27,46,32,-15,28,-24,8,41,-43,-9,-15,-9,-18,-20,-39,-33,9,-11,-41,42,7,-3,4,-14,-8,-34,39,39,-27,-37,-46,-4,25,37,-3,3,-38,22,-41,8.4
1,37,-38,-39,-23,-6,-9,-46,11,16,-7,-13,-27,16,34,27,18,42,9,6,-4,32,-15,0,44,-40,-14,-9,-21,-35,29,-12,-49,41,-1,45,-16,6,15,11,39,-43,48,-39,-11,-3,39,-44,-12,-3,-21,34,46,14,-16,39,24,-14,46,19,-33,24,-43,35,-20,-28,29,-20,-5,-7,42,-17,-34,5,-6,-29,-48,49,-22,-44,-38,7,41,24,37,41,12,-23,43,-26,46,-40,48,19,45,-22,42,-10,-26,-48,33.2
1,33,-35,-15,16,21,-5,3,-11,-40,31,-5,39,-47,-49,12,7,42,40,34,35,-37,29,11,28,-36,5,22,-45,45,46,24,-6,28,-42,26,-36,-31,-22,3,-21,26,14,34,-5,16,-5,-49,-27,-15,1,24,-36,-20,-16,8,-6,40,-21,-35,0,-25,39,44,19,13,-15,33,32,14,-15,28,-45,49,11,0,-20,23,-32,4,24,19,-23,38,15,12,-38,25,-33,-9,6,17,-18,-40,-23,-50,23,12,33,-29,105.5
1,42,34,15,47,-1,-25,-37,29,14,-19,-18,-13,16,-24,42,-19,38,-47,22,21,-40,-22,-13,-7,-12,14,-41,28,43,43,49,34,-8,13,-3,41,4,-24,-14,35,7,-16,-29,39,10,29,-31,-37,-2,42,34,9,36,38,18,-27,1,27,17,-41,-15,-19,10,28,10,23,-16,-36,49,20,49,-29,-46,36,-41,14,-19,-21,-6,29,37,-23,-13,-12,-36,-46,-23,-18,-2,45,-43,33,-25,17,10,36,-11,45,16,110.3
1,-47,-20,-20,-26,-16,-35,-16,15,-38,-21,-42,42,32,-49,45,-31,33,16,-4,31,-37,-10,38,46,16,-29,-28,-33,-24,33,33,-20,-38,-38,4,-37,44,4,28,-44,33,2,14,14,3,8,-1,-15,40,46,32,-48,-15,20,15,17,41,37,0,-34,-15,-18,-38,-3,-40,17,10,21,37,-47,27,20,5,-44,50,25,14,-1,26,4,-6,8,-28,-5,-23,37,29,34,-11,45,16,24,-23,29,-29,-47,-39,-3,24,-154
1,48,1,-34,17,22,-28,-17,-4,37,32,-28,-44,42,30,45,-48,-44,32,-3,40,37,-8,-29,11,-15,50,-2,-12,-40,11,29,-42,28,45,-9,0,-33,-10,46,20,-29,-33,-8,29,13,-14,-2,19,34,11,-26,21,19,-4,48,20,-39,-39,25,-28,22,3,47,0,-3,-13,50,-20,28,11,50,15,29,-9,-40,-9,28,-26,27,11,1,17,48,-30,29,45,40,41,-45,14,-38,28,33,-42,44,-20,-39,43,10,106.3
1,5,3,10,37,48,17,13,-45,-6,3,32,22,-47,-36,19,40,44,14,30,34,-15,-41,12,29,43,-14,22,39,-3,-20,-2,19,34,24,-29,-3,-43,0,2,1,-48,50,39,22,31,8,12,24,38,-43,-27,39,33,35,18,25,-30,-45,-21,-17,-14,-6,18,36,34,39,-18,41,-46,1,-42,-44,-34,47,-5,47,-30,-44,-14,24,30,9,-21,12,-7,47,-47,13,-49,-18,13,-13,-8,-20,39,-24,36,38,-34,190.5
1,40,-12,-26,13,-30,38,-43,34,24,30,-31,-36,9,-5,-7,37,4,-11,6,34,-44,5,-4,-40,47,26,49,-28,11,36,-11,1,40,-21,-37,27,33,37,10,7,16,-5,-13,41,6,30,-7,-40,35,50,44,41,4,-11,17,-34,31,-18,-11,-8,34,-6,9,-10,-11,-12,-34,-28,-26,-8,-5,6,3,32,-38,-41,-23,5,36,-39,-30,29,18,-10,34,-15,7,14,-17,46,22,-34,-45,-20,-28,-6,-16,-12,-18,131.4
1,-26,-4,-7,30,50,-26,42,25,1,-37,10,-22,-17,-46,47,-10,4,48,47,-33,-20,8,6,-38,-21,2,-15,23,37,-11,22,-40,36,-36,7,1,-45,-36,42,-28,-23,-33,1,-23,-29,-37,17,25,-40,-21,8,-10,3,-37,-32,32,-18,3,-30,-32,9,42,45,-6,23,1,11,28,16,-32,16,9,-15,-34,2,-28,-21,-32,13,-45,-37,37,-5,-18,17,14,-37,49,33,-50,-34,-9,8,27,1,-20,-22,28,24,-6.4
1,10,46,-10,35,-20,-28,-13,-32,-32,-29,31,-27,-15,18,-15,17,-16,15,-3,-18,-37,-37,-36,-29,21,41,22,18,35,-34,-9,-40,-39,-3,46,-42,-14,-18,-24,-30,3,24,-41,4,-43,-40,38,-9,-9,-50,-11,5,-37,-31,26,34,26,-37,-33,-23,-21,9,-47,-43,22,49,32,24,47,24,44,-34,-3,-47,-14,-30,-37,-27,-23,5,40,16,26,-48,1,-33,3,44,-20,20,-30,-24,45,-27,50,-17,39,31,-44,-10.4
1,1,-30,-50,17,-16,20,20,4,-1,9,32,-47,-1,-37,-5,-33,15,12,20,8,43,-44,-6,35,17,17,0,50,-29,-20,23,23,0,-11,-45,0,-42,25,-46,7,-16,36,-23,33,49,22,16,-21,-50,-14,37,9,-42,47,-7,25,-20,43,-9,1,39,-37,-27,-46,2,-21,5,-24,20,9,-1,-47,-40,26,2,-42,-36,-32,-12,-36,-30,41,23,-22,4,32,19,34,24,26,-16,-22,5,8,-18,-44,3,3,49,-8.5
1,-28,-39,-2,43,-29,-27,-6,47,-47,12,-50,-33,-2,7,6,26,-40,-13,-39,44,-40,37,-22,-46,-8,2,-13,-36,21,40,-37,43,18,-23,1,39,-34,46,1,-30,-27,1,-13,22,-42,10,-37,35,47,-26,29,24,28,23,28,-31,-26,-36,50,11,21,29,-31,-12,-45,21,43,-28,16,-6,-8,5,11,-5,43,-15,-46,-44,-30,-49,47,15,25,24,-13,-32,9,-23,-17,9,38,-47,-13,-44,-43,-41,27,50,-19,-104
1,-42,-41,23,-20,-13,34,-28,22,39,45,8,6,8,-28,47,48,-25,-36,7,2,-37,32,-45,33,35,-38,40,44,5,6,41,-20,-19,13,10,18,-3,-2,-44,-49,-7,14,7,-50,3,-31,14,28,-17,37,47,-3,18,-49,-21,-31,-37,36,29,19,-9,20,49,22,49,-26,-44,-39,22,-38,29,31,26,-15,31,-22,-30,-5,23,4,-19,19,17,16,20,46,1,0,31,46,35,38,-19,-1,-24,47,23,-18,-43,69.5
1,-6,-6,37,-25,-31,38,22,-36,25,33,3,-22,31,38,45,-38,7,6,-21,23,-47,-26,7,41,-28,-45,-34,-32,-6,-2,42,39,8,-6,30,-6,49,-33,-26,23,17,27,17,-37,14,11,-25,37,33,-30,10,36,-40,-34,-7,-18,39,-25,-34,-18,-10,-42,37,48,-32,16,-43,-34,0,-19,5,-34,-43,-29,46,-13,-2,37,-26,-19,-44,0,33,-34,-18,42,-35,-30,-33,-19,3,-27,-45,-11,37,41,22,45,23,14.7
1,38,-25,-22,20,50,-1,15,-48,48,1,43,45,7,-8,-7,-11,25,-15,4,45,-32,2,-37,-9,-27,-31,-23,30,41,38,3,28,-37,31,-3,29,46,28,31,9,-22,24,3,35,32,13,40,-28,48,-40,34,-35,-22,47,-28,1,-35,-35,-19,22,-47,0,-35,33,47,12,-23,42,-11,-43,1,-17,-3,20,34,46,49,24,-33,46,34,-50,27,-39,48,15,-22,29,31,-25,1,0,25,16,49,21,45,42,-21,212.5
1,50,49,-4,-17,-38,32,-34,-43,31,6,41,-8,-11,42,-31,-34,5,34,-39,-17,-20,-14,0,-4,28,33,-40,-36,-7,-49,-41,-8,17,5,-9,-5,-47,-26,-32,34,30,-42,-25,36,16,-40,18,-30,11,29,-30,7,32,-14,-47,9,-32,30,-11,11,-2,-1,20,31,20,-40,-25,23,-16,-7,6,-36,-33,-2,16,34,8,-17,20,-32,-38,40,26,44,-24,-5,-32,-40,41,-27,22,-12,22,-9,-32,-42,-33,-7,31,-22.9
1,2,2,-47,-18,-14,-33,48,-31,25,47,39,10,-42,-5,-49,18,21,-4,36,31,-14,-41,-32,-9,-3,-25,9,-29,-7,19,19,11,37,-12,9,-28,5,-28,-43,46,-32,13,5,-23,-43,6,11,-6,18,-3,41,-46,-28,-41,-39,-15,-50,20,-27,-41,-46,42,-14,42,-21,45,30,0,-34,38,-5,-15,0,17,-22,-27,-28,39,17,7,-49,7,11,40,-18,-12,42,-17,-43,-36,-42,29,-45,-5,20,-50,-11,-35,0,21.3
1,-28,-48,11,-27,-32,-23,1,-9,0,-45,-43,-44,-43,-19,-17,13,13,21,-30,12,-6,-16,21,39,-45,32,-26,22,-30,-10,-29,-8,-8,33,15,-23,-41,32,18,-25,38,-8,48,11,23,47,40,-15,-17,-40,14,28,-40,-16,16,-34,-35,41,38,-49,47,26,-40,-12,8,-9,-19,-17,40,50,-25,-7,-9,-28,20,30,-31,9,-36,2,-15,-6,46,-4,-6,-22,12,9,35,-35,-23,31,41,-47,35,-36,-6,-34,-36,-226.5
1,50,32,-11,-8,39,11,-39,18,-4,21,-2,15,-45,43,-24,1,-14,4,29,12,-46,45,5,35,1,8,-14,16,18,-32,30,18,50,35,-41,38,-39,-29,-29,8,8,19,39,13,-23,-36,31,14,19,-25,-25,-11,36,30,-26,-13,-47,-24,19,21,-6,-36,-12,-7,49,-2,47,-41,19,34,-17,43,2,-29,5,-4,-14,-49,-41,21,44,-50,-41,29,-4,50,-35,-1,-25,0,-31,19,14,-26,28,12,22,-10,-12,116.7
1,-44,-27,21,49,-8,43,-31,38,45,38,13,15,31,-21,-10,9,25,-10,-9,40,15,41,25,-50,5,49,-6,33,-14,1,37,-42,-10,8,-44,-2,-34,43,-49,-40,-4,14,-9,-24,43,31,1,-17,-30,8,39,2,-35,14,-32,-14,-22,-22,-32,15,29,-45,23,-31,-21,-4,17,-5,-46,19,-29,0,49,12,-8,8,-42,9,41,46,-33,30,-37,-18,-41,-19,18,-13,9,2,18,-12,-27,-9,-27,2,3,40,47,161.1
1,-27,-26,34,23,-27,-5,31,31,-30,-11,-13,-35,-28,-34,-22,4,42,-25,38,-21,34,-10,47,38,13,-47,-40,32,-28,17,-6,-5,41,-22,34,30,-11,14,10,9,-47,48,24,42,30,18,-4,22,43,-17,17,-7,-11,-21,47,19,-17,-43,0,5,-10,44,17,47,-29,0,27,-23,-36,-48,36,34,16,-24,25,-38,44,37,0,3,37,-34,46,-25,-5,42,10,-6,15,-41,16,21,20,-18,18,7,-2,-40,34,-98.2
1,-22,-38,20,-39,-5,12,3,7,5,-45,-44,24,42,-28,19,34,-17,-23,-7,-6,8,-31,-41,-21,39,-43,47,-5,5,23,-21,0,35,15,11,-21,-24,30,2,-3,36,8,-29,-7,-4,6,-24,-4,33,-14,40,-9,5,15,20,-41,-12,-18,4,9,-46,-1,-42,5,-37,-14,1,-45,-35,-48,3,17,-23,24,-40,23,-21,-48,-32,29,-12,24,-31,9,-12,5,-16,26,3,5,-15,7,-47,-7,28,34,29,45,39,-103.7
1,11,48,-43,-23,41,-3,-47,13,-7,-44,-2,-29,-40,-29,-44,20,-24,-23,-47,-49,30,8,-48,-48,-22,-38,30,28,41,25,-18,-33,-12,-10,-5,-22,37,-2,7,46,-30,-46,33,-19,43,39,-50,-32,32,20,36,11,45,39,13,-28,-50,-7,50,7,34,-19,25,38,-13,36,-35,41,-17,-12,36,4,-41,-15,1,-49,-27,-33,36,22,37,21,-18,-3,-25,46,-15,-25,-46,-50,-1,4,49,-27,-9,-15,-42,6,-25,-156.9
1,-43,10,28,-23,19,-38,28,20,-49,45,-29,23,-2,43,22,45,-33,17,47,-41,-13,47,8,41,45,-3,48,-20,5,-31,-29,-22,29,15,6,-2,-7,50,34,-5,45,-45,34,-42,14,5,19,31,38,15,6,41,12,30,-3,6,-24,-6,2,-3,13,24,26,-8,-46,48,6,-2,47,-11,9,41,-40,-42,15,24,-20,-16,-29,34,49,27,25,-24,-27,38,33,-1,49,-16,47,11,24,-12,19,29,-15,41,43,41.6
1,-19,-20,1,39,-10,9,-31,-36,39,3,-49,23,-32,28,-37,-6,-50,-50,43,-34,49,-23,29,-24,17,-34,11,-39,-33,2,-47,-36,32,4,19,38,-37,39,18,18,-9,19,-10,-25,-37,-31,20,30,37,12,46,35,5,-10,27,-28,-28,-12,-17,-11,40,-13,4,-13,7,39,41,-14,27,9,-46,35,44,-40,-41,-44,-20,29,37,-34,-43,-2,17,12,39,-6,0,-40,-2,0,-34,-47,3,-14,-10,-41,-26,47,-4,-73.4
1,-49,-29,-34,36,-35,-24,45,38,-28,-10,-10,-46,-3,39,-12,25,-7,-2,42,3,46,-9,-15,49,44,21,-46,19,46,-50,-36,47,-28,47,-2,-47,-27,-8,41,-39,-2,-19,-34,11,36,-30,-14,-22,18,44,-3,13,-16,33,-23,44,3,48,12,-2,48,-7,-40,36,-11,8,39,-22,-50,-4,-10,-36,27,-28,26,12,-42,28,6,26,21,-48,-46,21,35,48,14,-12,45,42,2,8,-50,13,-6,-44,-30,49,-16,-75.5
1,37,-40,-10,-49,37,-22,27,-36,-14,-30,20,-39,41,23,32,-23,7,29,7,11,23,-2,-37,-19,-35,26,-9,-29,46,-45,5,-1,-34,46,0,19,40,-24,34,-24,-4,-31,-47,-48,8,36,-21,32,14,36,-8,-13,50,-29,-16,-36,13,25,-15,-25,-4,7,24,12,-32,-27,48,-43,-35,-3,-17,-23,16,-47,46,-26,39,-26,22,-32,26,-37,5,-9,-49,5,6,14,46,7,39,-8,-37,12,20,-19,1,17,-11,-40.7
1,16,-37,-12,9,-4,-43,4,-14,46,-6,-43,-36,36,37,-15,-23,38,41,33,2,36,-11,-44,44,-31,19,14,0,36,47,5,2,-40,44,27,-28,-50,-19,8,13,-9,15,-7,-23,1,-6,4,-11,-16,-48,7,37,-43,13,-4,-24,48,-41,-7,34,-44,48,-49,33,7,28,-46,-26,25,12,37,-34,43,46,-41,-41,-11,13,-36,24,-19,21,-24,-12,-50,22,-19,48,-2,24,-3,4,21,-36,-48,-22,43,-44,2,56.1
1,-17,-16,-46,-35,43,50,-26,-49,-12,3,-34,28,34,3,-47,39,3,-8,-31,-33,40,43,14,-41,13,29,28,7,-13,34,-42,-14,34,-38,2,26,-39,-8,27,-34,12,9,44,-5,-38,14,50,15,-45,-32,32,11,27,-38,-14,-10,7,-37,47,10,13,22,46,-38,0,-37,4,-22,6,47,-6,-33,6,-13,-22,18,17,45,49,-12,-38,-3,49,40,-25,-50,46,32,30,8,-9,-42,-21,-14,-30,-4,-34,24,24,-53
1,22,-13,-33,5,43,-30,-1,-24,38,-7,41,-25,-28,-13,41,28,-22,7,23,-41,-13,47,-34,-39,43,-31,49,-12,-15,-12,-39,23,25,-22,-23,17,-2,-8,9,-49,2,0,-23,24,3,-33,-33,32,24,6,41,27,2,24,39,-6,43,37,-2,44,-26,9,16,50,3,9,-18,18,17,42,19,-32,-9,12,8,44,29,25,25,-31,-20,-18,46,-1,22,0,9,-20,-48,-43,-27,-23,16,5,43,36,30,-26,3,81.1
1,-4,32,38,-19,39,0,39,33,-22,-20,-27,-37,10,-29,26,25,9,-25,-16,39,-22,-9,28,-29,23,-18,-37,-26,28,-47,27,-26,36,-19,5,-10,31,-41,39,25,-11,-38,39,16,50,14,-10,9,5,-10,-37,-1,-3,42,20,-30,40,-1,-40,18,-31,38,42,-46,-32,-38,-40,15,-29,50,-11,-23,28,44,43,27,-27,-18,-49,29,-11,32,44,36,23,14,22,-22,29,33,46,48,-14,3,18,-30,-19,29,35,-7.7
1,-31,28,-27,-4,5,34,-12,48,-44,-14,16,1,25,-3,-5,-23,36,25,49,-37,-31,31,26,-33,-34,-22,1,-14,10,-21,37,-5,23,27,41,-23,10,45,42,16,-20,7,34,22,-47,45,49,5,19,13,18,4,-6,-7,21,-24,-12,-28,-21,14,-33,-35,-42,41,42,49,-33,1,43,25,34,39,-19,-17,-24,-50,-23,-26,5,12,38,40,-35,48,49,3,-27,-14,-9,-32,16,8,-16,24,-2,42,-12,-18,-41,-24.1
1,47,23,9,36,-46,42,28,-46,-32,19,-24,-4,6,-35,-23,-31,30,30,-42,-34,-30,-23,-2,-5,-23,-28,9,-32,-24,7,-23,-27,-20,36,25,-16,27,2,-46,11,-30,47,23,-8,-39,-50,-23,8,30,-14,24,17,13,-29,-39,6,-41,-14,24,-14,44,-49,-25,-27,37,16,7,-20,-33,-23,7,-46,-26,-20,-4,-49,-20,24,9,26,26,49,-8,-46,37,-31,10,12,6,-17,14,-1,-16,39,-12,38,4,11,34,-87
1,-12,38,-10,-8,28,20,4,30,50,-23,-46,26,-48,-47,34,-44,6,-47,-18,-33,-25,16,32,-10,16,-14,28,3,41,-12,-14,45,42,-7,-14,20,-38,40,-35,29,34,-31,-30,2,39,-47,-25,-40,23,7,-22,48,-28,26,-47,39,-39,31,-43,18,-32,-40,12,27,3,14,-4,-19,4,11,-41,-47,-4,-21,5,-49,50,30,-39,-12,-13,-45,-48,9,31,-45,-37,43,37,-29,-24,21,-19,39,-3,34,2,43,31,-57.1
1,22,-31,41,25,-18,36,-20,-17,1,-41,-40,40,-38,-34,42,22,47,13,35,5,-1,22,32,37,-48,-14,-17,2,4,43,-17,-24,28,40,17,-41,-9,13,-42,43,-11,-31,-2,1,-49,-45,39,48,18,-10,-31,-33,-39,-50,20,31,-14,-48,49,40,11,48,32,-45,37,-1,31,45,-39,40,37,0,25,-50,18,26,-45,6,-11,23,46,8,6,24,-26,-25,4,10,45,2,-34,5,0,48,-24,-48,-38,-43,47,31.1
1,-26,47,-1,-10,-13,-35,24,29,-30,-20,34,10,42,-8,-35,15,16,-43,-32,43,-49,-13,-42,-28,3,22,-1,5,35,6,-32,25,-32,-17,-36,-29,-1,39,50,-15,35,33,45,26,41,27,-9,-27,34,-25,32,1,12,6,-11,31,-23,38,-14,-39,-41,-30,36,44,-31,17,-36,18,-29,30,20,22,-21,-20,-3,-31,-44,4,-42,6,-4,40,-44,24,-5,-4,5,-11,50,41,0,26,27,-48,19,46,-15,34,-20,17.2
1,-28,13,50,44,42,46,-44,28,-48,11,2,-26,23,-42,-19,-4,-31,-7,-50,8,-42,7,25,34,-17,-7,3,46,28,-48,-25,16,-19,41,9,40,36,15,-17,4,42,35,29,14,9,26,-40,29,35,-40,-14,9,18,27,-7,17,-31,12,12,13,-20,3,-22,11,-41,37,-34,12,-32,-1,-35,-41,-50,10,-10,9,-15,0,-13,36,-24,-10,-5,10,33,4,-23,-48,32,5,-19,-39,-42,10,-12,34,-38,5,-5,-111.6
1,-20,-47,11,-44,20,37,-4,-21,39,12,-18,24,38,-12,35,-2,-29,-12,-9,40,-31,46,-30,-20,20,-4,-15,4,9,40,49,5,43,-25,-23,13,-38,-11,8,-50,-50,40,-10,5,-22,-25,-48,-35,-21,-41,-46,-1,-46,-26,-5,-9,-13,30,45,46,-15,43,-34,45,35,-6,-27,47,33,31,13,34,-14,-48,-12,-20,44,-44,-5,-27,32,-35,-12,36,-44,-1,-24,-7,46,37,-12,-20,30,-30,-26,-20,14,-3,-24,8.9
1,-37,44,39,47,-20,7,-50,10,-33,23,22,-10,4,37,-6,-45,43,43,49,-15,4,35,-11,35,-20,10,25,10,40,39,36,-48,32,-10,15,-39,14,-19,-12,31,-47,26,37,-27,12,-20,46,-29,39,44,-28,-7,28,12,44,25,38,18,-16,27,6,37,-4,-46,43,-40,32,-28,-8,36,-48,-39,11,5,-15,40,1,-20,-40,-10,40,-18,-1,-17,10,-8,-43,-37,26,-8,7,49,45,-48,-48,37,29,0,-41,136.8
1,-30,-14,28,49,47,-17,50,36,0,46,12,40,35,11,-46,-33,37,-4,-25,-50,39,-17,-27,3,-23,42,5,30,20,21,5,7,-44,-17,5,-47,-18,-30,5,32,-35,-33,-12,50,28,-8,33,14,5,24,-20,-41,-44,3,12,50,-40,33,30,31,3,-50,-47,10,-17,-26,-21,-19,-6,34,30,9,17,34,8,-40,42,-44,-9,-4,31,21,5,37,41,33,3,-50,15,49,-3,-32,49,0,-6,49,24,23,46,170.2
1,34,-28,25,-8,6,-26,16,16,-34,23,-44,12,3,-6,34,-45,-16,16,8,-16,-19,-28,-2,-35,-29,48,9,36,-12,48,31,-29,36,-28,-20,-43,-4,46,24,12,-16,-4,-26,3,40,24,9,40,-45,33,41,-48,22,-12,-33,43,-49,-8,-6,-11,-45,-26,-23,42,-4,7,49,43,-32,-12,4,-31,1,-6,22,-44,34,47,47,40,-4,37,42,-33,41,26,26,42,-33,-31,48,-27,-7,-26,31,6,-3,-5,-2,-25.3
1,15,0,18,0,-50,-38,-28,23,12,-32,19,1,-20,-29,-41,-3,-39,35,39,20,18,-43,17,7,-33,41,-13,23,-13,-1,37,18,15,4,-32,-19,-18,-44,-47,45,41,23,-39,-29,10,-30,-16,22,-46,-27,-9,23,-20,-43,-21,-37,14,-17,36,17,-2,-12,-16,-38,43,-32,-7,41,41,-4,1,32,35,13,-48,-5,33,-48,33,4,-25,40,43,-28,13,38,-15,-24,37,38,9,-16,-25,43,-38,34,28,-29,25,-70.1
1,18,-16,-25,-35,-32,38,34,-21,-13,37,-39,7,-39,17,-1,50,-21,-48,-15,-29,40,39,30,40,-37,-11,-48,48,-34,-27,-12,0,7,13,-18,-8,-33,-35,21,-30,-49,-1,-7,30,-35,42,29,-5,10,30,16,-1,18,-4,-11,-2,35,-9,-5,17,-20,-1,33,38,28,-36,-21,11,-20,16,31,48,-36,-27,27,-20,31,-28,25,-43,-49,-44,6,20,-32,45,-33,19,-49,-22,-49,49,-7,1,2,-30,15,31,32,-85.8
1,11,-38,-22,-25,-23,-32,-49,7,15,-27,48,22,42,20,-22,-23,39,39,-40,-27,7,-12,-25,5,-3,26,-44,17,-44,3,-2,-16,15,-7,9,8,11,10,31,42,0,-6,14,-43,-36,8,-16,19,-38,-6,8,19,-2,33,40,45,-26,12,-23,48,-36,-8,-19,-4,35,40,20,-39,-35,1,-48,-19,45,16,-12,25,40,-12,-41,-48,-2,18,21,12,-34,-23,6,-43,39,0,-46,20,42,-15,-35,-8,41,35,3,-60.5
1,-45,-49,5,-13,47,38,-9,-13,27,-4,-3,29,44,-36,-34,6,-20,-7,28,-13,48,-23,-43,17,35,-8,32,-24,-18,-17,29,-46,-16,-50,-43,47,38,-36,-16,-20,10,-3,26,4,11,8,26,7,-50,3,11,14,-3,18,-19,-19,27,-38,-26,25,-39,-48,-5,-38,19,2,-42,-28,-17,-42,3,43,5,45,-38,32,2,38,-11,-32,-43,16,32,-30,50,-38,1,-8,42,-9,-33,-48,-6,-22,31,-38,-3,40,-15,-69.7
1,30,14,4,22,-31,-2,1,-50,50,-46,-45,34,28,21,15,48,-13,28,-35,29,-15,6,12,-47,16,41,35,-5,-13,24,30,-34,-13,50,4,-28,-3,-46,-27,-38,26,45,46,3,-18,-24,-33,19,20,-18,-3,-46,4,-41,-42,-30,50,43,15,-14,-18,-40,-32,-15,-41,22,8,-28,-7,-3,-50,-32,-9,12,-13,23,38,4,-9,8,2,5,-22,23,14,-14,43,-21,-22,-27,-19,-24,50,-1,12,-42,37,-31,47,161.2
