 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-20,-31,-38,-23,0,-13,36,-33,9,-30,6,44,2,15,-14,-30,25,33,1,21,30,25,14,-29,35,-23,23,-29,-26,-29,-50,-29,-10,-38,-2,6,0,-17,-10,-42,-30,12,18,22,-24,-47,8,17,2,-42,-13,-19,0,18,2,-16,11,-25,5,1,-38,-29,22,-31,-16,-31,25,0,-31,31,-26,-45,-8,42,-7,18,11,-49,-50,-38,26,-46,-6,-25,-12,12,10,49,37,31,-1,16,-48,-29,35,-48,-44,-25,2,-29.8
1,42,-44,26,47,-2,17,-44,33,-23,-43,-1,-45,33,3,-1,-42,41,-39,-16,39,14,31,-46,46,33,42,30,35,48,22,-14,6,28,28,-32,42,-6,-26,-10,-13,-19,40,-7,31,-42,8,5,50,-15,39,4,16,19,8,11,-32,-1,-43,19,-37,29,-45,19,-28,33,37,30,44,-39,37,47,-42,-8,-11,5,0,14,-41,-1,15,14,20,-20,50,-23,8,34,-7,15,2,6,-7,-27,-26,-19,23,27,-40,16,88.1
1,4,13,12,13,-46,18,34,5,48,10,20,12,-27,-11,43,39,-17,0,22,26,31,-26,48,40,-37,38,-30,36,14,47,-33,35,10,-4,-37,14,-37,47,35,27,6,5,-12,-4,10,47,-16,9,-4,-44,-50,43,47,48,32,26,1,-49,12,32,49,29,16,8,41,29,38,20,25,23,-4,48,44,35,-7,-31,31,27,29,44,-1,29,36,-39,-7,18,38,10,-15,-35,-9,50,10,23,-27,1,1,-39,-30,184.2
1,43,0,-17,40,-7,-33,-18,-22,14,25,-44,-27,-26,2,26,-49,11,-41,39,-30,-6,-47,-22,-6,-20,-50,17,31,2,-6,17,-40,44,50,50,-48,-34,48,-19,-3,22,-47,20,12,-29,-39,14,32,-30,2,19,15,-28,13,25,2,13,-43,49,31,-32,15,41,-39,15,6,31,-3,3,28,44,42,31,-20,3,19,-9,-34,-34,-22,19,35,43,7,-3,-17,25,27,-44,23,7,-26,-13,-36,-14,-49,-14,33,-1,-110.8
1,40,10,-42,31,-44,-12,-17,25,-4,0,42,24,35,-8,-18,-43,6,-19,32,49,-13,4,-29,12,41,-15,14,43,22,-38,-43,-23,22,-35,24,-6,-30,23,36,-18,39,-7,22,23,1,20,-4,-44,-50,-23,21,-47,31,43,-19,-12,44,45,47,-19,-44,-47,8,-6,35,-19,5,21,21,-10,-48,9,-1,-10,49,50,-41,-6,23,26,-12,-7,30,-32,-15,-40,-28,-21,22,-32,10,-6,38,35,5,23,32,-41,-41,85.1
1,2,-35,29,-39,14,-32,26,13,45,-31,-15,20,7,29,-35,-8,30,-24,14,-42,14,-1,-15,-43,-14,36,12,25,17,-13,35,36,2,13,13,-35,-3,-12,-5,-9,7,30,28,31,-26,43,39,-46,-32,-32,29,32,17,30,6,20,15,34,-6,49,-29,45,34,-11,-27,-4,-29,-13,34,16,28,-44,-39,5,37,-14,-2,25,-44,-18,44,1,31,-24,-19,-48,46,12,36,-44,10,-44,-50,-7,-38,41,5,-17,-23,-27.4
1,-12,49,-46,-39,26,-24,14,-39,-10,-45,34,22,15,-15,-32,41,-18,-30,3,44,-44,9,-30,29,-25,13,41,-35,35,-27,-8,39,38,-37,50,14,-11,14,-9,-5,19,-25,33,50,-24,-49,40,8,38,-8,-33,44,-50,-13,-11,-24,17,46,-43,1,36,0,-11,-11,-21,-45,-48,18,-15,-40,29,20,-49,11,19,-23,12,8,1,0,17,18,-41,-17,-45,-36,9,-12,-40,-17,39,12,33,44,-50,-39,49,-47,-5,-52.6
1,50,30,-27,19,31,0,-13,-43,-38,46,-26,-22,-22,42,-47,11,13,-32,37,-50,45,-31,5,6,18,-35,6,29,-37,-25,40,-37,-46,29,-2,35,-22,36,8,-44,-3,-2,-16,25,-10,-12,-15,19,-28,-29,-14,-34,-44,7,22,24,22,44,2,2,-31,-43,-19,-27,36,29,25,31,14,49,37,-40,-3,-29,1,3,-25,3,38,-37,24,40,-21,-3,-3,17,-30,-32,10,-11,-14,29,-4,17,19,49,-4,-41,29,-49
1,26,-43,15,3,-30,2,-47,23,-7,6,-23,6,47,-34,35,-7,13,1,13,-2,-39,-49,34,6,-36,-33,41,-38,13,50,41,-12,24,5,41,10,24,11,50,-34,-34,-24,23,29,-8,7,-29,22,25,1,36,2,2,19,-43,16,36,15,-6,-36,14,-16,-31,-47,6,26,14,-21,-14,13,-5,-31,39,34,48,47,-43,36,18,32,-14,3,50,38,39,23,-30,-10,-13,14,5,-49,15,24,-46,-30,-1,-16,-1,-19.4
1,2,47,10,21,35,-6,-16,-2,1,-31,-35,49,-29,-15,48,-41,-27,20,46,13,-43,-25,34,25,40,-27,-5,26,-11,30,41,41,-8,1,-23,-23,11,-23,25,28,-3,6,26,18,41,-11,-7,30,25,-46,-41,-2,-20,43,39,36,-34,-16,12,5,30,2,-39,-29,19,-12,-36,-21,15,5,23,28,-39,-2,-38,18,3,-29,-36,-22,43,-27,-8,39,-35,-19,24,48,15,-49,2,-40,4,13,-19,39,17,-38,-32,60.6
1,49,17,7,-8,-6,22,4,29,-26,-8,43,-32,-16,-35,11,39,47,42,12,11,-28,-20,-38,49,34,-8,46,22,25,-43,6,23,-9,-37,-35,1,35,-15,-21,25,-7,38,44,-7,19,-30,-19,-18,28,10,43,50,40,-46,48,-11,-38,43,-40,4,17,-17,43,-43,-38,24,8,13,-41,4,-47,-32,-43,47,12,27,33,43,-42,10,-32,-50,-25,-43,21,39,-4,0,-2,-27,-47,-36,-28,46,38,-16,20,-39,13,90.1
1,-5,15,16,13,-11,-21,41,-35,-39,0,-27,-12,18,40,13,26,10,-32,-29,-41,16,-40,29,30,-18,25,-17,-18,-40,-6,45,5,26,-23,34,-36,6,25,-21,-17,-26,-32,-13,8,24,17,-17,-17,35,-29,-41,0,-19,4,46,-20,-22,-22,12,-12,22,-27,9,-37,0,-7,-23,22,-33,-28,-46,-43,-44,-42,15,30,25,49,30,9,36,5,25,33,-42,-14,-38,-13,14,-9,-9,-49,14,-50,-35,30,-7,-42,1,-20.8
1,-24,-19,-29,-17,-13,-21,48,34,20,12,13,-22,-37,-33,19,47,-25,-46,25,-22,-16,-35,20,-48,-5,-14,-33,-26,-5,42,25,-13,-28,47,20,-24,42,-17,-41,12,12,22,6,25,5,42,21,30,46,-4,-42,47,-23,-6,49,23,-4,32,13,7,23,-12,44,12,-50,-21,38,8,12,13,-31,-27,-50,-8,15,5,-17,-15,-50,45,-3,25,41,-9,35,39,30,-20,20,-8,3,-41,-4,-4,21,-4,25,-26,-46,-131.6
1,-47,37,40,43,37,-19,7,-43,14,43,24,9,-45,-1,-35,-4,-17,-46,42,-20,-10,-16,33,-35,30,46,36,43,20,-41,47,-11,12,2,-18,-36,34,39,-29,-37,31,12,-12,3,-40,4,15,-41,-26,7,-45,-20,41,5,-4,-14,0,48,-22,36,-43,41,-25,19,-7,7,34,43,-5,21,22,43,-18,-40,-39,-42,14,26,35,4,49,40,34,39,-6,46,42,10,44,36,-4,-50,27,21,-15,36,44,35,-6,31.5
1,-12,-28,-35,47,-30,-25,-43,-21,5,34,-37,-42,32,19,43,-13,30,38,45,-11,-3,30,35,-3,6,-29,-1,-43,-36,-17,1,-31,-29,17,-35,-8,42,-27,-13,-37,23,-34,-29,-30,35,30,7,-20,-16,1,20,31,-19,-30,45,3,-42,-7,11,39,-8,-39,-43,14,-6,40,22,-48,29,-42,-35,-33,41,-14,-13,-9,33,11,22,-34,-39,-9,13,-42,-23,7,-22,-15,16,5,41,-42,-18,14,-12,27,3,26,29,-43.5
1,48,0,10,-36,-10,46,-32,31,-6,29,-32,10,6,-25,40,-19,3,-4,9,4,29,30,-6,37,-39,-42,41,4,-23,-18,-18,-25,32,42,-45,38,4,-27,-16,48,-49,3,-26,-26,28,-37,5,47,-25,30,1,-47,9,45,6,20,19,-38,-26,47,-6,-28,-29,-25,31,43,-38,-50,-34,-3,14,34,16,38,24,-7,17,-22,-44,9,-43,7,-22,-18,-33,35,-48,37,13,43,33,-43,31,20,49,-23,12,-39,-23,-10.2
1,-6,-26,42,45,6,-5,18,15,29,13,21,-47,-14,-23,-19,19,-39,32,-13,48,-5,46,-4,2,26,-35,0,20,-7,-23,47,4,-33,4,-2,23,16,32,-12,-40,-6,25,-37,31,19,-6,-35,30,43,2,27,-13,-3,-28,39,39,-47,-46,8,-4,49,-29,50,-35,-9,-37,5,-44,46,9,33,-45,-17,46,2,-49,-44,17,-3,49,-32,-27,-15,-19,-39,40,37,31,10,-6,44,-26,-19,43,-44,23,23,11,-5,33.2
1,-16,36,-22,-11,35,-27,42,3,46,8,50,44,-7,-27,45,-10,-50,0,-24,32,27,-13,25,-50,18,-17,-44,-44,22,-17,2,-45,-32,30,-39,-47,19,-48,-28,15,-24,-29,-26,-15,-40,36,-8,-39,-49,18,9,28,-46,50,29,-11,49,1,-39,21,35,13,-8,19,-42,3,-12,-6,-29,10,25,-36,32,49,-35,42,0,7,19,2,-25,44,46,46,9,-10,-50,8,42,-38,45,-8,25,-14,-40,0,6,-1,44,55.5
1,27,-42,18,41,6,-18,23,-36,-1,-21,-1,17,4,-7,12,-34,-49,19,-34,-25,-24,-22,-31,18,20,-28,-6,36,28,9,29,-30,18,-38,28,40,-6,0,-47,43,29,3,9,50,12,38,-35,13,6,-19,5,32,-24,-10,-35,12,12,9,-3,-45,-32,-25,-24,2,-13,20,-9,-3,-31,-39,-44,48,14,15,47,-25,-32,28,4,24,26,25,-29,-49,-35,-14,-21,-7,12,26,-1,30,17,-9,48,20,-40,-46,33,-110.1
1,-21,-35,39,43,-5,-30,6,20,-12,-17,41,-38,-42,15,-17,26,-4,-14,21,40,48,-4,-12,-7,29,-5,-44,-36,5,-40,48,0,43,2,-8,-13,22,14,24,-40,48,-20,-28,22,45,-29,-36,-43,-27,35,47,37,48,-50,46,26,-5,-49,7,16,29,4,-35,21,-45,-27,-43,-6,4,-3,4,-33,27,-8,39,-12,-21,19,-5,3,4,-9,-11,-33,-43,-15,9,2,-48,-35,34,31,-15,15,1,-43,4,-25,1,-25.7
1,-43,22,-46,-26,-1,-38,30,37,-9,-2,48,10,18,-12,50,35,-39,-50,-6,-21,-48,-25,-38,0,11,27,-50,-16,-20,42,35,-12,14,5,-22,29,-17,-43,-19,24,6,-22,-16,-27,-18,50,25,-7,16,-32,22,-16,-7,0,34,20,43,1,-47,-28,-8,4,-24,22,25,5,-34,-43,12,-3,-2,34,-9,-2,24,-11,-3,-2,32,29,-18,-31,-38,-9,19,47,-39,11,-37,31,0,-29,-49,-8,44,26,13,26,0,-107.3
1,42,40,14,25,-20,-39,-2,-14,8,12,34,-14,44,-47,-36,-15,-12,-40,-4,16,40,43,32,-39,44,40,21,-14,3,-4,2,-40,-15,-35,35,-18,-24,50,18,0,11,1,2,5,-30,16,40,-25,-7,-49,7,-18,44,-12,-41,4,-23,30,6,-4,-24,-43,6,-23,-28,-43,9,-36,23,43,14,-17,-40,32,4,-20,-3,-41,5,6,27,28,39,-13,-35,48,41,-41,28,-38,-29,20,-31,28,47,-43,1,6,-29,146.2
1,-27,-36,1,-28,-26,-18,27,5,-5,2,26,-49,-21,4,6,16,-15,3,-28,-6,47,-16,-18,-18,-31,-41,-21,-24,10,1,-37,-1,15,14,21,40,12,-37,-40,-44,16,2,-43,11,22,13,43,-43,33,-36,-33,-5,-36,-1,28,-17,-26,-44,9,0,-27,22,49,4,-49,-14,-7,13,-1,-31,19,31,-12,-7,-43,-41,-45,50,-34,38,30,-50,50,44,-35,27,-24,-10,-1,1,40,22,39,5,-25,40,41,-15,-32,-166.8
1,-45,-30,4,3,8,47,10,18,-49,10,0,6,-45,-34,5,50,-18,48,42,22,-4,-7,-23,-33,48,32,-42,38,-12,-7,22,-6,-20,-25,47,38,-29,-28,-29,40,-2,22,-39,4,38,-18,3,-31,-21,-6,7,25,3,35,8,1,16,-18,-46,-46,26,26,-36,-45,18,27,9,5,49,31,-6,-3,2,-29,17,-45,3,-31,42,-2,-21,-2,39,-1,-18,-38,50,15,-5,20,19,37,-39,-1,8,29,42,-34,-16,-17.7
1,40,47,-6,-48,-36,16,19,37,35,4,28,-17,0,-25,38,49,-26,-50,48,39,-5,-17,-27,48,-6,22,5,-27,13,21,7,-32,-16,17,38,-36,-18,-28,17,-33,-7,-6,-34,43,-14,20,41,10,20,4,-36,31,37,-13,28,-20,25,49,-31,-47,-14,-8,-29,20,-41,25,0,-9,14,-33,-26,-44,-23,-44,49,-21,27,5,5,-38,25,19,10,-23,22,-47,-27,-4,-48,-7,-1,-12,1,-13,24,10,28,-27,18,67.7
1,-9,-44,8,-3,-50,-19,-39,-21,24,-18,35,36,-44,-31,-5,50,42,-35,-27,-47,-33,-18,3,5,33,6,-22,-7,-17,1,27,25,-26,-16,-29,-26,15,50,-31,-12,-19,20,41,-46,40,-49,-47,-3,-34,-24,0,-17,-26,19,38,-43,-26,32,-34,8,50,43,49,-27,43,36,-37,8,35,-18,12,33,-48,-32,37,8,-30,40,-46,-48,33,-30,-14,-44,40,40,30,-37,22,46,-13,21,38,-49,10,31,38,23,-46,-80.3
1,-12,21,16,-30,23,35,-44,47,21,13,-50,23,-39,-29,25,-33,27,15,48,6,-48,9,10,-11,-3,11,49,44,-2,-13,48,3,-43,-21,23,-3,30,-4,-7,0,25,-40,40,36,48,14,19,-10,45,-18,46,47,42,5,-49,-12,-34,16,48,-20,-48,45,33,27,40,-28,40,20,18,49,36,-42,-42,-9,44,22,-45,-22,-39,16,11,24,-21,2,-22,-20,6,-40,47,3,-9,15,-37,40,-43,-48,-39,47,-12,88.4
1,-5,46,-26,3,20,15,-38,-42,-14,-9,36,19,-49,9,48,3,38,44,25,48,6,-23,-46,-29,-10,45,45,-8,22,42,31,-33,3,21,-14,-28,-49,-1,47,-46,40,33,23,7,-9,-14,26,45,-21,0,9,36,27,-21,23,33,-27,17,-26,46,8,21,29,27,-43,-36,16,-41,13,12,-37,-32,-6,2,-9,2,38,-34,-38,33,16,-13,18,-42,17,-10,41,40,-43,32,1,-19,-32,-21,25,-24,-6,-10,-15,111.8
1,23,-49,-36,8,-38,-18,49,-20,36,-35,-8,18,-3,30,-14,-28,-4,-8,29,-49,-35,10,3,-37,-5,32,38,21,42,-23,22,15,-22,2,-28,-44,0,-30,-14,-15,-49,29,-48,-35,-26,-46,-13,20,-3,-35,21,-22,-8,40,-9,37,22,-22,-27,-21,5,45,44,0,-38,32,6,12,19,9,47,20,-13,15,35,-23,20,38,47,33,20,-17,-40,-39,40,-32,14,11,-4,3,40,18,-37,0,34,-25,-19,-45,3,-40.8
1,16,14,-1,-48,17,30,37,44,-35,-9,6,14,-40,6,-9,38,-5,9,1,22,21,-47,-23,-46,-34,-7,4,-43,-9,10,10,-44,40,25,-42,-27,4,12,-34,-14,-48,-11,50,29,11,-10,16,22,15,33,-7,-48,36,-14,-44,18,30,11,25,-30,37,-16,43,26,25,-49,49,45,-21,32,-20,-19,37,47,-41,-37,-48,-9,35,18,-27,44,-14,-42,46,-8,-8,25,19,33,11,-29,33,-30,14,7,-29,-22,1,0.1
1,-34,26,-2,-3,12,-6,-28,25,-4,-21,-25,30,2,-32,-35,-24,31,-26,18,5,9,0,33,31,-18,-48,-6,5,40,22,-45,-45,-2,-31,-32,26,13,-44,-33,26,-15,-8,-29,3,-23,-47,29,-43,-23,-38,-22,2,-22,27,-18,10,-5,-8,31,-50,31,2,22,45,22,6,20,-50,12,37,26,13,46,48,-35,39,-50,10,12,44,22,6,-5,50,-17,-6,-25,-6,36,-45,-5,-18,-26,33,-24,46,-11,47,46,0.8
1,17,-1,-12,-20,-40,-49,-39,15,18,22,-24,-23,-7,33,22,-41,32,32,-16,42,-16,-44,-14,16,-20,36,43,-25,-26,5,37,41,20,41,37,31,42,49,-5,9,-14,22,36,-5,-30,-26,4,18,22,5,9,-45,11,12,-12,41,-3,-20,32,21,1,-16,-23,-30,-25,-36,-50,-34,29,-38,-8,31,0,44,-25,20,-33,-4,-47,40,-50,12,11,-23,-27,49,-33,-14,45,15,23,-5,49,-50,16,-27,31,-18,-44,6.9
1,9,-6,-2,-45,44,-9,-20,-21,-25,-8,-18,31,-8,45,-9,19,34,-10,2,37,-50,33,9,-4,32,9,-39,21,-11,-41,27,14,4,41,19,-3,49,16,-7,-27,-43,25,20,-34,-15,-40,1,36,-34,20,22,-33,2,-20,13,-17,6,-10,-46,11,-1,-3,-25,19,-46,10,33,-48,42,-25,42,16,16,11,32,-49,21,49,3,4,18,-26,21,-30,-30,50,-31,26,-45,40,-13,-30,-13,-22,40,-9,4,22,-41,-31.1
1,-4,13,-50,-39,-22,11,9,-21,-19,-27,-2,1,42,22,-29,28,9,37,47,-50,42,37,-13,29,-27,-19,18,-20,36,-11,-11,48,18,-11,25,46,16,-17,42,13,-28,-11,-36,-37,28,-49,41,-14,39,38,-14,-4,-10,-10,-26,13,-13,8,9,-28,13,14,-31,-20,19,44,-24,-16,43,-33,47,-35,6,-40,45,-17,29,2,-15,-17,-45,-12,29,-5,-6,20,24,31,44,-18,20,7,12,39,37,-20,-1,-38,14,-6.3
1,-43,46,-24,39,-32,-47,34,-33,32,-49,3,-36,-44,7,9,1,-50,45,-26,31,39,-28,0,-5,34,-45,48,30,-30,-40,-7,-23,22,19,-34,40,22,16,-43,-31,17,-24,-17,23,33,43,40,33,37,30,-21,25,18,-4,36,1,1,34,-20,21,10,-11,14,-19,24,-4,38,-38,-39,45,-19,-6,37,15,-34,19,-27,22,-33,-41,1,-4,1,-32,42,-14,-15,-42,36,-19,29,-5,-14,-41,-7,-40,5,-20,-28,-124
1,17,41,-31,-40,27,34,44,-5,-44,-19,12,33,-1,24,50,17,-18,-49,19,-10,38,16,36,49,-48,45,-9,-38,-1,21,-50,32,11,-31,9,-47,20,-32,-2,-8,-1,26,41,48,-34,40,-19,-2,8,16,38,-39,-19,-11,-41,-17,-17,1,-39,-1,38,-39,-20,-35,48,5,-32,17,23,-17,25,39,25,16,2,41,-29,33,-12,29,-2,43,40,-4,-19,16,29,-19,33,41,30,20,18,26,1,-19,-19,20,14,144.2
1,20,19,-11,8,-7,21,-40,-16,42,9,-12,-13,24,47,43,-31,45,8,14,42,-10,4,21,27,39,-38,-23,-31,-7,13,0,30,48,5,-47,-9,-25,-37,-9,33,-11,29,36,-38,-8,29,48,-48,-48,11,44,-41,32,-20,2,-14,-8,-5,-29,2,25,21,-19,22,-25,-16,-38,0,-36,3,50,3,49,35,-19,-44,-21,45,-42,49,5,18,24,-14,48,-25,-12,-11,-14,10,41,-40,-20,-29,33,-28,-28,45,22,152.7
1,-14,-36,-13,5,29,-28,2,35,-33,-4,9,-35,-50,-24,39,-47,-27,30,-43,-22,-34,17,-31,-24,48,-44,25,36,-22,-14,-27,-20,0,11,1,45,-1,-48,29,16,-2,-47,-2,-35,-21,-48,35,-32,33,42,-4,49,-25,-19,41,39,-12,16,24,-18,-49,47,-21,-33,7,30,-39,-45,-1,6,-12,13,-25,36,-6,4,38,-22,-12,20,37,34,-16,-39,-35,42,50,-31,-27,-11,-33,-26,-15,-4,-43,43,43,-32,14,-189.7
1,-9,-10,-49,-47,15,37,-2,35,-9,-8,39,27,45,-12,-39,22,3,19,-13,-12,42,26,-28,32,-39,18,39,20,-24,23,-17,17,29,-15,-13,-7,38,1,44,-22,9,32,-45,-30,-31,33,42,-11,-33,46,-7,-42,21,15,40,32,50,-6,-33,-25,-34,1,9,45,2,12,-47,-11,-38,13,-16,-13,-6,-45,7,-21,4,-35,-16,21,-40,28,-5,31,-42,-16,-21,-43,-6,-4,-17,10,47,42,-30,-36,3,-27,4,61
1,-19,36,38,-16,46,43,42,41,-4,-44,-25,33,-34,-48,-23,13,-40,-23,8,35,21,-46,-33,47,17,25,-34,32,44,-45,-49,41,41,5,-26,2,-3,-35,-8,9,38,17,-43,20,-15,-16,-17,-38,11,7,47,48,11,30,44,45,-30,-41,-8,-37,-36,-7,-47,21,48,-23,-28,-40,-41,14,-15,47,48,-8,-17,49,-8,-18,27,-48,39,-11,50,-34,-32,43,27,-12,18,-32,-33,32,-23,37,2,41,-36,-10,-50,36.6
1,40,20,-49,2,17,-41,35,-18,1,-34,-42,-31,22,-2,35,38,-18,-7,14,-13,-40,-2,4,42,25,-9,-41,15,-29,-35,-19,-40,35,49,-22,-32,-43,-37,0,-26,46,-26,-7,-17,-12,-23,-30,21,20,0,-43,-4,48,11,-47,-12,18,-38,19,5,-23,50,-19,28,14,10,46,21,-11,-39,11,-50,-14,-47,-16,24,47,-30,-40,16,21,-33,28,-16,-5,31,23,29,9,-9,-16,2,-43,15,-20,-13,-26,42,25,-76.7
1,-21,-47,-15,-20,-45,-11,14,29,-15,34,6,18,-30,23,-5,5,34,-24,44,13,1,-50,13,-47,24,-23,-17,-39,-32,41,36,-3,44,-30,27,49,9,-44,-6,11,7,50,-22,-7,-12,-11,48,39,-19,7,-33,33,8,30,36,-19,-44,35,-8,41,25,44,-12,-15,-36,31,50,-11,38,-7,50,-40,-42,44,3,-37,-17,-33,-49,-20,24,-32,-38,-19,14,14,-21,20,-36,-13,-23,40,-19,15,41,-5,-5,40,0,-56.4
1,49,50,0,-42,-43,-7,12,-30,-8,29,38,23,-32,22,1,-34,-15,-35,-5,22,-21,-2,49,35,29,13,25,40,24,-19,-10,-11,-20,6,-3,-13,15,25,-26,-43,-31,28,-4,-12,0,47,4,1,28,15,-28,-43,-38,37,8,8,-1,50,-37,40,-20,3,-22,10,25,-9,13,-10,-34,3,-37,-49,-19,-25,-45,-3,-29,9,48,50,40,-30,23,19,-44,-20,-24,-28,46,-45,28,-25,-25,22,1,50,-38,-36,-11,117.8
1,45,-17,-32,47,14,-7,18,-40,-19,-23,-42,47,33,45,19,1,17,15,-7,39,11,-1,-18,2,24,-47,-47,-11,-34,34,29,27,-34,13,-11,31,-44,-43,7,-13,-50,15,-17,33,-25,18,-50,43,49,-41,-3,9,-26,-4,-39,14,-1,31,-47,-19,14,-2,-42,30,-40,-37,10,33,-30,-33,36,37,-2,-32,-14,-10,2,-48,-18,1,-39,-5,26,-14,41,37,16,-44,-17,19,-13,47,-34,-39,27,44,42,-14,26,12
1,-39,-31,12,15,-16,-4,-50,24,49,-48,22,-35,30,33,41,32,24,-6,-2,30,27,-34,33,24,50,11,0,43,2,2,18,-21,-12,-21,44,22,26,10,-39,-10,-22,-1,5,-42,-19,-5,40,21,5,-13,-34,-18,-30,50,-45,-31,10,-29,-39,28,-11,-5,-44,27,25,17,-36,-34,-24,-25,6,5,24,27,13,22,38,-32,-8,-7,-28,9,25,-42,-26,-4,-23,0,17,-46,-23,-45,-1,-17,-1,40,50,13,22,88
1,43,5,44,-3,45,20,26,16,8,44,-42,-50,32,-17,-9,40,7,37,-34,23,-31,37,50,41,-48,49,-11,42,49,-48,-20,41,7,-27,-47,-33,44,29,34,-33,-12,8,-33,-30,7,-26,-41,-37,-40,43,2,46,29,1,36,-3,-1,-25,-45,-37,44,-15,20,-34,8,23,-17,1,-33,-34,-16,6,-10,-33,-8,47,-9,1,26,-33,-41,-23,-38,5,-6,15,-49,44,40,-44,23,-1,-9,-7,15,50,32,14,-34,150.6
1,50,-3,1,-29,37,18,13,0,26,30,-25,43,6,-31,-45,-40,13,-14,28,-28,-25,35,46,-10,42,-46,21,7,36,-16,24,1,31,41,-12,18,-26,-50,34,50,-3,-42,43,-48,44,14,29,7,50,6,29,41,-10,24,-20,49,28,17,5,-20,-50,-22,31,32,35,-31,-35,-41,36,49,-42,49,23,17,17,17,-20,-5,-27,46,-49,18,2,-43,-42,32,-45,2,-2,11,32,-35,5,-21,47,-10,-36,28,-35,68.9
1,16,26,-27,15,-36,7,-19,31,37,-7,20,-1,-6,-46,-50,-33,-38,-1,-27,14,13,0,-38,28,-46,-9,-10,-40,-29,-33,-25,37,9,-35,-33,24,22,-1,-30,-26,8,7,23,-49,11,24,35,23,-28,-43,-48,1,7,31,-21,-22,-29,19,-12,-42,3,14,46,-39,29,-38,1,0,-23,22,24,35,-22,-37,2,5,37,-13,-23,25,-40,46,-25,18,27,-30,12,14,40,50,23,-8,-21,-16,-31,-43,-4,21,-27,-53.9
1,24,-42,14,-26,-14,27,27,41,-21,30,34,20,40,-5,45,-27,38,32,35,2,21,1,41,29,30,-26,14,4,-14,-16,-7,26,-8,-44,-50,-6,-1,-7,-50,-6,-28,0,-37,28,46,25,-49,33,6,2,-50,43,19,7,21,-1,31,-50,19,-33,-49,-39,43,-41,35,9,4,50,-49,-30,-6,40,21,7,18,-18,-19,-15,31,3,3,32,-5,-28,-12,32,-13,36,33,-45,19,34,33,-23,43,17,37,-38,-17,193.9
1,4,-17,27,-6,20,50,28,-49,48,29,32,0,48,-21,46,-31,-16,27,-28,36,-25,44,4,-42,27,31,-49,-41,-17,30,-8,38,-38,35,48,32,35,-9,-1,32,-31,48,48,-34,43,43,-48,-24,-14,-26,28,11,35,48,-14,-23,29,-47,-14,28,33,-5,-19,46,46,-22,-7,30,19,9,-23,4,6,-25,21,-2,34,-11,-9,-31,-21,35,-3,-37,33,33,-10,-23,36,-7,-46,-16,4,-14,46,-1,-20,-11,46,175.9
1,50,14,-28,-31,-31,-37,40,-17,48,45,-10,33,-26,42,-21,-47,24,28,-6,-50,-21,3,21,14,-44,23,-25,5,-47,14,0,19,44,-11,38,-38,2,-6,-38,-35,-12,-32,49,-22,-41,44,-18,33,-12,-8,-1,-17,45,37,13,-50,9,39,-29,12,2,-12,47,-4,-7,1,-26,45,45,-48,27,49,38,25,-23,47,-16,9,-4,22,-50,11,-45,11,-3,18,11,-44,6,-2,-16,25,2,-19,37,45,32,27,6,69.5
1,-8,-4,-18,-10,-17,23,-17,-21,-44,8,-9,29,8,-48,0,-32,-1,34,-5,5,-44,10,40,31,-39,37,-17,23,-16,26,-22,26,-29,-24,32,4,49,-35,34,-46,23,41,-1,48,43,15,32,-8,-1,44,13,5,3,-32,-49,-20,-46,-50,-48,-46,26,47,30,48,-28,-22,1,-30,-41,-50,-25,32,42,-10,-5,0,-45,-23,42,-30,37,5,-9,-11,-11,-8,-15,-6,-42,-12,-2,34,-16,45,-3,7,39,15,-7,43.5
1,48,-19,-16,-5,39,25,41,-11,-4,34,47,16,20,-33,-44,25,7,-36,-41,17,-28,-3,31,22,-2,-9,36,21,-21,-34,-37,-24,-3,-2,22,-48,39,-22,-9,-16,-39,-47,16,31,-29,22,5,-6,2,-20,-40,24,28,41,-39,42,-18,13,12,-23,29,-9,4,-24,5,42,-22,-41,-31,-15,-41,-20,-12,25,27,-25,-38,48,19,14,-23,29,-47,21,-14,32,-22,-16,-6,6,11,-27,14,-36,-35,-32,22,-41,45,89
1,41,-40,-47,37,-2,29,-21,-10,7,43,-42,-29,37,4,41,-27,40,22,2,-27,-34,-43,0,-45,21,-19,-30,6,-48,-21,0,10,-11,-31,-38,3,48,-8,9,5,-50,18,-8,37,38,-18,-40,-7,-46,-22,-18,37,-49,32,42,-11,-38,-39,45,32,-44,-40,-9,-39,-21,3,-20,44,11,40,-36,-22,-27,6,-36,-40,38,41,-31,8,-32,1,-6,-30,-18,-49,-25,-39,29,-31,43,1,46,-17,12,-26,2,9,-33,-5.9
