 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-39,36,7,15,-24,-27,36,-37,-19,-46,15,-15,35,48,14,-38,29,-26,-37,46,-39,45,16,-26,-25,17,39,-47,49,-35,-10,26,-50,13,-9,-23,36,43,-44,-34,13,22,-33,-3,-15,-3,-24,-37,22,-45,-41,33,50,-9,23,-25,-42,-23,45,-44,-8,-16,-1,-7,47,6,20,-2,-2,26,-20,-39,-37,-2,-26,-1,11,0,12,-18,-28,-13,32,-29,29,-30,-38,37,-2,-43,9,40,-43,24,49,-46,-21,18,2,-76.7
1,28,-40,33,5,40,47,-5,-12,7,12,17,6,34,20,-13,21,-36,-27,0,17,21,7,43,-23,-20,16,-25,-16,46,10,3,-11,-14,-15,10,-25,48,-46,-20,4,-18,13,-41,-35,-18,-38,3,-37,-14,-48,30,23,-25,22,50,5,-46,42,40,16,1,-8,-46,3,-7,-20,-6,-10,-50,24,10,-17,-14,20,-2,-15,-2,17,-2,0,19,-23,-27,44,16,39,-1,20,30,-46,-15,47,-4,-45,-35,5,-15,10,11,130.9
1,-15,-17,-30,-16,-14,6,-1,21,-46,-35,-32,4,35,-39,-7,28,27,-18,43,-38,28,47,-37,-9,-42,-32,6,13,-31,-35,-27,-29,-35,-40,5,1,16,-47,-29,20,-31,-45,41,20,-34,-17,-37,44,-19,-44,22,-41,-48,36,0,28,-47,22,-44,40,38,-20,-40,19,-44,-19,-31,22,-49,-44,-42,37,-39,49,6,44,48,19,3,-21,-9,-25,-46,-40,-40,-30,38,30,42,44,19,-5,40,-5,-37,46,27,-18,-16,-151.9
1,-6,-46,-8,-20,32,-44,2,26,-47,37,45,49,-22,-31,-48,-12,-21,39,42,26,31,35,-6,-25,-9,6,-11,-48,49,-13,-14,-8,-8,28,22,40,34,-27,-19,4,-41,-24,-32,-47,-5,-29,-9,-9,26,49,-34,6,0,-24,32,41,32,37,9,30,-27,46,-29,-19,-11,9,38,40,-2,-32,-41,-26,-6,-23,-23,40,-2,-15,47,41,-17,-38,-4,33,-12,44,-11,-30,30,49,16,20,44,38,17,49,-4,4,4,-46.7
1,45,23,13,-32,33,41,-39,-12,-46,-4,-16,45,30,-38,-9,-22,-33,-50,18,-13,31,16,19,-34,-25,6,33,40,19,-47,-6,13,26,-44,-3,-26,47,-26,13,-49,21,47,46,-34,-41,-48,-6,-24,-47,28,-21,0,-7,48,16,-16,-30,-36,-26,39,-33,-16,-33,9,-10,-20,34,-47,4,-4,-46,41,-42,16,-44,34,19,-33,26,-12,45,21,38,-46,19,-31,-46,5,-17,-22,-41,-33,-22,-24,26,19,-28,-25,22,8.3
1,26,-13,-8,-17,-4,-43,-11,46,-8,6,22,30,-33,-8,-17,-29,27,2,-25,-19,36,-30,-10,-48,-2,-18,-6,33,-30,-14,-30,13,23,12,46,35,-14,-16,31,-6,7,2,-26,-10,10,7,-23,-13,26,-32,-16,11,-12,-9,-21,3,-11,-11,-49,10,25,-28,-28,-2,0,-33,-18,2,-33,29,47,-10,-20,37,30,7,-41,23,10,35,42,44,-39,46,-16,-10,-36,24,-4,-34,50,-30,-46,-29,18,-30,-46,17,23,-76.4
1,38,-5,-15,-22,-8,38,24,49,47,-3,8,-2,-12,-33,9,-17,2,16,-2,42,-39,-20,7,-19,-16,-6,16,-30,-2,-18,43,-15,-7,44,-21,35,31,-47,33,-6,-34,-44,42,-30,-26,-34,-31,-8,-2,17,50,-25,13,6,-27,13,50,39,34,-37,37,-8,-2,-21,-14,-6,-36,-34,-37,13,-24,-21,-14,-33,-1,10,-50,18,18,-2,-49,17,24,14,39,13,-23,38,1,27,17,-47,-32,-36,-18,4,-26,-38,-13,-18
1,-13,-8,13,-18,28,-3,31,-47,-3,-35,21,11,33,-47,-16,-38,42,47,-45,-5,-37,32,-39,-34,-50,42,-35,-30,33,44,-27,-31,-15,37,2,29,50,49,32,-4,30,-32,-44,12,-29,-43,-9,29,20,-4,40,0,-22,-50,16,45,9,-3,-36,-9,-9,-12,-24,-8,41,-6,-29,40,-7,19,-49,39,38,-43,1,-42,31,8,4,1,-47,-7,-50,48,-40,-18,42,19,-4,23,26,3,27,-49,45,-17,-4,32,39,-122.5
1,5,1,40,-7,-12,13,10,-38,-6,-33,16,11,38,26,-23,35,36,9,-7,-30,21,32,46,-27,8,13,-32,7,25,50,-5,-21,-34,-16,-11,4,47,49,-17,-44,33,49,17,20,-10,44,4,-25,-31,13,-5,40,-6,-44,30,-49,20,48,-26,-6,13,19,-10,-4,-48,-5,50,16,-41,-18,22,42,48,-45,-23,-47,49,-2,-21,34,-40,24,-10,5,-3,-31,-28,-34,33,-3,-24,-39,-35,-18,7,35,27,-27,0,76.7
1,3,-29,38,-6,35,43,22,39,8,-31,-33,-43,46,7,-3,0,-47,16,23,36,-36,-31,-38,-24,-50,-40,33,35,4,22,-50,-44,44,5,0,28,-37,38,16,-13,23,33,-5,19,-44,8,35,-41,41,7,12,-46,-8,24,-20,-41,0,30,10,-47,1,-23,-41,-6,32,-24,39,11,30,4,49,-31,-47,-41,4,-41,17,-12,35,7,12,-4,12,20,36,8,29,-48,-47,-11,-45,5,16,32,15,-37,24,3,-10,-34.3
1,-31,24,-12,-12,27,-37,8,2,31,47,-48,-47,-26,-35,15,44,17,40,-11,19,43,-6,25,-37,26,-28,29,39,12,48,45,31,21,50,-31,-37,-38,27,-19,43,-11,-16,47,-21,-1,-23,-27,-35,33,-22,1,26,22,42,39,-3,-37,-17,-49,25,-19,46,-29,18,45,-44,-2,24,34,29,16,39,29,-22,-32,44,-28,-43,26,-46,-15,-24,-4,23,-33,-49,-31,-20,-16,37,21,-19,32,42,50,-7,49,-37,-34,88.2
1,-2,42,-2,-48,21,-7,37,14,-19,10,-11,-49,45,15,-2,-17,-2,-1,2,-6,-1,-46,-36,31,3,23,-4,46,-13,9,28,1,0,42,3,37,-16,-44,-33,-19,16,-28,-17,-23,4,-3,10,-49,46,29,-4,-6,33,-24,41,-15,15,-14,47,-49,45,-10,2,-39,-18,22,14,-18,-6,31,14,-41,-47,13,-14,-27,-41,47,-26,-46,-9,-14,-36,-27,13,-45,-25,-23,-43,-29,-21,19,-22,-3,30,10,35,-41,42,59.2
1,-22,41,-29,-46,10,34,-10,33,43,-48,23,13,-7,-41,-6,-17,22,-35,-26,15,-28,-39,10,7,-11,-43,-14,49,8,-38,7,3,19,28,7,45,12,47,27,-30,16,-35,0,25,-26,44,-43,12,25,-19,-23,47,-7,3,-30,-2,-24,-28,-3,35,-16,-47,-13,-48,-3,10,47,25,-28,-11,46,38,5,-39,13,-5,-46,-14,24,29,-16,17,-9,-7,-31,11,41,-4,34,-47,47,34,-44,50,37,-30,9,33,45,10
1,31,39,6,-15,-41,17,48,-30,-13,50,44,32,-17,-24,-27,-8,-4,0,-17,8,50,-14,4,34,-41,-31,-14,46,28,35,40,-26,23,-38,9,32,29,-28,-48,-34,39,12,48,38,39,37,-20,-50,-47,-21,8,-48,15,28,2,-10,47,38,-15,24,23,42,14,-39,-47,40,44,-2,-39,12,14,50,40,-22,38,28,31,34,28,34,-38,-49,3,-7,29,-46,34,25,9,35,-36,-19,-8,29,-42,-39,18,18,10,115.7
1,-5,-21,40,-39,36,-33,15,13,15,-2,-43,-2,10,-42,-50,-48,38,22,2,-22,-20,-47,-7,-23,-5,38,-15,7,-29,-47,33,-18,49,22,-7,34,6,24,-37,-30,-29,-30,18,-3,45,-15,-34,-2,-44,-16,27,-14,-13,36,-21,-1,-11,14,22,-24,-17,4,8,49,-25,-49,-2,-3,-9,11,17,-21,-3,-15,26,-42,-14,8,6,-8,43,49,-6,46,0,23,-40,39,-48,32,-36,-48,-49,23,-50,44,-10,-36,-10,-162.7
1,-3,-8,-43,26,39,-42,-32,13,-6,26,-31,2,-16,34,46,47,-16,-16,-44,-28,-14,5,-47,-12,6,-8,-46,-1,-2,-31,40,45,11,13,21,-35,21,39,29,31,-20,14,-18,15,-3,-23,-23,31,11,-17,20,13,4,23,18,-40,-36,-12,-25,-22,7,31,-28,34,-7,43,16,30,-3,-40,10,28,24,42,-42,37,-32,-15,18,-5,-16,-13,-42,39,26,26,15,6,-37,40,34,-13,21,-45,37,30,15,-32,10,-18.5
1,-39,-22,-31,5,18,-39,13,5,46,48,39,-9,-18,-25,-35,-30,17,41,35,39,20,-10,22,23,27,-7,10,7,24,28,-34,2,23,-49,-44,-10,29,20,11,25,17,-1,32,15,-10,47,1,-44,3,-49,45,39,-8,-18,12,-32,-8,38,-9,-35,-19,-27,17,20,-25,24,-40,20,-41,-13,-40,26,37,42,-43,-24,4,8,50,23,10,10,-22,-49,9,6,36,-50,-7,44,32,-10,-34,-35,-40,-43,5,37,28,109.3
1,14,-27,4,-45,-41,-38,-38,-48,-18,21,-49,-45,47,-23,50,14,36,5,-1,2,14,-8,-16,-47,-25,-35,-37,49,20,50,-8,-17,40,47,-12,15,-42,-33,17,-10,4,-16,-39,0,-22,-40,-37,-37,-19,-22,-18,45,-13,16,15,-22,-3,-6,-24,-34,-40,19,-35,50,15,3,14,23,-14,48,29,40,-19,7,-45,9,17,-32,-11,15,-37,21,-25,0,-48,40,28,-1,-16,20,15,-6,-12,30,-41,19,49,23,-43,-138.5
1,-49,20,37,7,18,-7,13,43,26,-3,-19,-10,10,18,-18,26,20,-29,-31,35,-29,40,-1,15,44,45,24,13,10,-37,20,11,-1,-28,34,-34,15,-4,26,-43,44,-44,-37,-31,-9,-5,12,-40,-17,-3,46,4,-48,-40,36,47,22,-25,-25,48,-12,45,-26,4,34,-43,20,-36,4,-39,-29,-37,-32,-15,49,9,-4,10,-15,29,24,47,-17,26,24,35,-12,-39,-41,13,-42,-36,-26,49,18,-43,-45,-47,-29,135.7
1,-25,-35,-41,-46,50,-6,-47,-26,6,-21,-25,-15,-48,-28,-16,-5,12,-32,33,23,44,-4,-3,-43,-14,-5,-9,-7,0,-39,-20,-8,43,-11,-4,8,-1,-35,32,-45,-5,-44,-44,-37,45,-10,-26,-28,-26,-43,45,-33,-31,-43,42,5,2,49,14,19,26,44,27,18,50,-28,-25,-2,-46,23,-31,-35,-4,-25,-22,-44,15,-31,-21,5,-24,40,23,-39,48,-20,16,-35,-22,46,0,21,39,-24,-12,38,-35,-20,-48,-133.5
1,-31,-48,-29,-16,-2,-3,-22,5,28,-3,0,-17,23,-11,22,34,-48,18,-35,-32,12,-40,18,-18,16,11,21,-31,26,-50,-29,45,-48,-41,45,-33,-28,-28,-12,16,20,38,15,-42,-24,-14,9,-21,-47,24,-37,-18,1,-3,14,-34,-43,-16,-15,-1,-50,-27,-41,20,49,-47,3,-30,-24,41,36,12,28,1,20,-47,3,-22,49,-27,19,-39,5,-31,-25,-32,-15,-18,-31,-14,-2,36,9,7,5,-27,11,-43,-7,-2.8
1,3,14,46,-36,-9,-38,0,-39,-19,29,-41,4,-37,38,25,-18,-38,10,-17,-40,29,19,8,-20,45,32,2,-33,-8,-25,-23,11,40,39,25,-20,-50,41,-9,-19,19,-33,2,-2,21,-24,30,-1,36,-38,9,-20,-2,34,-23,-42,15,29,-25,23,-47,-32,-17,43,-44,24,40,23,14,47,-46,50,-37,-28,-3,34,-2,44,-18,-50,22,8,47,-31,-43,-27,44,-12,-49,-31,27,22,-47,-41,-20,-40,-1,-31,33,-49.5
1,29,-34,3,-6,-21,25,8,30,40,1,28,6,-28,-49,2,-42,-42,-8,-49,-4,-41,37,-28,31,7,48,-39,-17,-38,47,-35,42,-38,-15,-15,-42,26,43,4,-19,-41,-19,3,49,-17,22,23,-43,-37,-10,-30,39,-23,-8,20,34,-44,-3,-34,-32,-7,48,26,-28,49,28,47,-9,-14,0,22,-4,-3,42,-40,-4,13,33,4,26,-28,24,14,-35,32,50,15,4,-38,-3,-11,-28,-39,-36,-6,-41,8,-44,-34,-41.9
1,45,-28,39,-44,19,30,-34,-35,-42,15,-15,34,37,25,-37,-48,6,30,-17,27,42,31,-35,-37,42,-21,-27,-50,4,-21,34,-2,1,-12,4,37,-33,-14,-49,42,-50,-48,25,37,27,4,5,49,-17,39,25,-25,19,6,-46,-24,2,-22,43,-45,-27,26,3,25,-37,23,11,47,-42,-22,38,-42,47,-22,11,-11,33,-34,-13,32,21,29,23,-45,-50,28,-19,2,22,-27,7,45,50,26,-15,29,-2,12,26,-75.7
1,-28,40,13,-20,2,42,42,41,-10,24,45,-29,-40,-11,45,-35,-11,-12,-4,42,-41,-15,-2,-47,-50,41,-11,30,-12,-50,5,11,7,34,7,-42,-9,-36,16,31,38,10,19,14,49,-21,29,-13,17,41,-22,26,-24,-7,-5,43,50,34,22,-47,1,43,14,-43,-7,38,32,34,-49,-3,-19,6,-44,50,-31,21,45,15,-42,11,5,-48,-48,-3,-39,-3,-10,-40,-19,28,-36,32,-13,-6,5,-4,-19,-14,-21,26.4
1,50,34,-24,-29,6,42,-10,-23,36,-46,-15,-4,-24,-47,-36,23,-35,12,29,42,9,-27,22,-44,-24,-34,11,22,-37,13,17,29,-4,44,50,-48,35,-10,46,21,-40,-20,33,-48,50,48,-8,31,-25,-30,23,34,-41,-6,6,-15,-24,-34,-44,-44,29,24,35,42,-17,35,10,-33,41,5,4,17,1,-13,20,0,-50,-39,-19,-25,48,20,25,-43,30,47,-42,-44,-38,32,29,7,-29,13,-36,4,-37,-10,21,-87.7
1,20,45,42,-13,-39,-22,23,-22,45,0,9,36,-37,45,10,-30,24,-28,46,-4,-16,27,-26,7,14,4,-12,-33,17,28,4,-13,-11,-5,-10,0,-11,29,28,-17,45,-48,-32,-43,47,-6,45,21,16,40,33,16,-18,-43,40,12,11,-23,-5,44,21,49,47,-41,-40,-14,10,-35,31,-47,-35,25,-44,-17,-1,19,-6,-7,-45,26,49,39,-8,47,46,48,8,-28,41,-48,-35,11,17,-38,-13,27,-36,47,9,11.7
1,46,16,24,-14,-12,23,35,-43,-34,44,-38,43,42,17,-50,38,12,48,-5,34,4,-37,50,-36,31,-39,1,-27,42,-37,32,37,-4,5,40,34,-22,-10,41,-40,-16,20,-48,-25,-14,19,30,15,-18,41,-36,36,-46,30,-50,35,7,-33,-43,-1,-19,40,-49,27,-40,41,-24,-46,-19,34,-35,15,3,34,6,5,3,-15,36,35,43,-50,21,47,30,-13,31,-47,4,4,2,1,-41,3,44,37,-6,-30,41,43.1
1,25,20,-45,-45,-28,40,11,-7,-42,13,-21,43,5,46,-21,-33,-9,16,14,-6,37,-33,46,-47,44,-35,14,30,9,0,20,50,-31,-8,21,-9,-19,48,0,-11,10,-5,48,31,-44,-23,48,-2,9,11,8,-39,-5,-30,-35,-12,-15,29,34,44,-22,3,9,-3,45,-21,4,42,-24,20,47,3,32,11,50,38,4,48,-49,-38,-26,10,41,-15,30,-45,-11,-36,0,-28,24,-6,26,49,7,-14,-23,27,45,53.8
1,-31,-4,7,-12,-23,-33,-12,32,21,-49,33,0,42,-8,-10,-23,-29,-39,16,-49,-23,39,25,21,-20,23,44,-18,16,20,43,2,32,0,40,-41,-17,44,7,-46,11,-11,-30,-31,32,-24,-4,19,-13,28,21,-20,-18,-39,-50,-22,35,10,-23,-34,-21,-31,18,-40,19,-26,36,19,34,-8,-11,-5,32,9,-20,-21,35,26,48,38,-31,-16,-33,-32,-4,34,-4,47,-7,23,-38,-12,9,31,-2,44,21,-16,12,-73.4
1,4,-8,-50,15,-27,9,45,2,-41,-14,-34,13,6,0,-4,-10,46,-21,36,8,-12,-25,21,26,0,-33,-26,-7,38,-26,-45,-9,16,22,23,6,-19,17,24,-44,20,40,-14,42,-44,32,-19,18,-39,33,-24,-35,24,47,42,-27,-37,32,17,17,22,-12,-43,-47,-41,-4,9,-44,-37,-17,-37,-1,39,-1,-10,11,47,21,-21,-43,3,5,40,-23,-33,31,-34,47,-22,33,13,50,37,20,19,47,33,-22,-48,-19
1,12,-23,32,-40,32,47,0,-7,44,-30,22,17,-11,43,6,-18,-41,-48,-1,-45,47,48,-16,46,35,20,15,-3,2,9,-1,-37,2,48,-27,-17,44,-11,-8,3,-25,-37,-30,-19,22,-8,13,-3,-5,28,-32,-9,-8,2,-47,43,-28,-16,-11,24,9,4,4,-40,-33,27,-41,28,33,2,-20,-43,-19,-34,-12,-47,9,18,-34,20,-5,-15,27,3,3,-4,-5,25,30,0,-35,-46,21,19,31,38,-39,41,15,190.8
1,44,-8,12,-49,-11,28,-45,-42,-48,23,-25,-12,35,-24,-35,-13,-5,11,-1,-30,-43,49,-49,-39,19,-14,43,-27,-3,-1,4,-43,7,-35,25,46,10,30,21,-22,3,46,17,-47,38,32,-10,-18,-42,39,-32,32,4,36,44,39,-29,2,28,19,17,-18,26,-27,-3,0,35,23,46,5,-49,-36,-34,18,-33,-47,-35,8,-48,40,-38,37,22,-18,23,-19,38,44,-1,15,12,-35,47,-47,-12,-40,-31,-28,33,-251.4
1,-35,28,34,-21,44,-33,-3,14,49,21,-18,39,-1,-32,10,-2,41,7,-15,35,-45,50,-38,-30,47,-34,8,23,-15,-4,5,0,40,-45,-4,0,39,43,-37,38,-21,-5,-8,-6,-21,18,42,-30,-26,-24,21,-21,43,33,-1,5,49,23,-23,-50,35,32,-34,25,3,12,-26,-8,-30,-47,46,-35,-2,-13,10,27,-46,1,13,-22,-6,-17,7,-14,-34,22,41,31,-40,34,-3,45,-19,-20,19,35,8,9,43,29.1
1,29,12,38,10,26,-26,-31,-31,45,-13,32,-28,-3,32,-5,-1,48,33,-45,-6,43,39,8,37,-31,38,-28,20,-5,31,12,40,-41,-1,0,35,-11,-15,20,-17,-12,-32,-29,35,50,16,50,13,-2,-46,23,-44,43,-20,44,29,-33,32,-2,13,-22,-40,-32,-47,-25,18,5,15,20,-26,14,-43,-8,36,9,-9,1,8,-47,16,-21,-7,22,-29,23,-19,50,41,29,-36,-31,-43,-26,-13,-40,-1,22,15,30,111.7
1,-43,6,-6,31,48,-21,-11,-45,-4,14,25,28,43,-33,0,30,41,-3,-4,-3,-24,10,-18,50,0,-15,26,15,23,-43,-5,30,13,39,11,-24,34,16,-19,-21,-21,-44,-43,38,40,-27,18,30,-14,-37,43,-22,-11,-26,-23,39,-24,20,3,49,27,48,29,-11,2,-11,-19,-49,21,13,48,-50,-15,21,4,-26,44,-29,21,46,-50,-21,-26,-11,-30,1,-23,-4,-30,-3,-6,13,-6,-28,-49,13,-23,50,14,85.5
1,49,12,11,15,13,-19,35,3,41,-44,40,37,23,-31,-40,29,-11,-23,22,1,-36,-32,45,27,-21,34,-5,42,27,-6,-29,-9,22,-1,22,-16,-4,7,3,-47,-21,-7,40,-49,-22,16,30,-17,9,2,34,23,-14,-6,0,15,-23,45,-28,21,-46,-6,-39,26,9,0,26,-46,-44,-22,-43,-15,21,13,-48,15,45,-1,48,4,-50,-3,43,-48,42,-8,18,35,-48,40,-29,-44,50,50,32,8,-1,7,-21,119.4
1,-29,2,-14,-28,39,16,-26,4,-24,23,-33,-4,-11,15,-11,-8,-28,31,26,23,0,15,45,6,15,44,-46,-28,-42,-23,1,-21,29,4,1,18,36,-9,-29,-39,31,-46,8,36,-15,13,44,-27,-7,19,47,43,-16,7,-35,15,0,-31,3,8,-38,21,3,42,-26,-47,9,26,-40,-4,3,41,-34,27,27,2,-11,20,25,-1,-45,-13,-43,-45,44,-28,20,-41,-43,-28,-17,-30,43,36,28,33,5,-48,-26,-7.7
1,16,-2,28,-28,-20,-30,49,32,10,-15,-27,25,-10,10,32,-5,4,21,-36,-21,-6,-48,13,-20,12,-2,-43,-40,20,-41,-15,-15,-27,29,7,4,49,-28,-49,-26,7,-26,49,13,1,-3,-43,21,34,38,50,-23,6,12,8,34,27,-19,45,-4,-43,46,31,-20,-10,-47,0,-46,-25,2,-21,-2,-8,44,-40,43,-44,34,-21,40,-13,-21,-33,10,7,-9,-7,-17,22,-47,29,29,49,-25,26,-46,46,-25,-41,-28.1
1,37,-7,-46,-49,2,48,28,-6,21,12,-10,10,15,19,27,-26,42,34,-16,-25,-28,-13,20,17,-48,12,-8,-44,-27,-16,-35,-41,-7,36,-40,45,0,39,-45,-30,-34,-5,30,-3,30,-27,-12,21,-44,22,12,-22,-42,49,12,-40,-24,-47,34,-1,-47,15,8,-3,1,-15,-43,-50,40,-38,37,22,-27,16,-32,19,5,6,-10,-22,-23,18,-28,-48,-18,34,29,8,38,12,23,7,44,48,20,-6,-18,28,-40,-22.5
1,38,6,13,9,30,45,27,-2,0,50,4,28,43,39,50,45,-30,34,24,-5,-13,-49,-33,10,45,-36,-20,-46,-38,-43,31,50,-21,-7,-26,25,-12,-49,-27,4,-50,-7,-19,43,48,47,4,35,-4,44,-21,33,45,-38,-7,6,44,-11,-24,22,-38,24,-12,-9,-34,12,-34,-30,13,-45,24,-21,-36,21,39,-38,-16,-42,47,30,-49,42,-21,12,20,-12,34,-21,27,-40,-49,39,0,-11,46,-18,17,28,3,155.5
1,-20,33,43,-25,14,-20,30,26,14,38,-12,-7,5,46,-12,-33,15,26,17,45,2,27,12,-44,43,17,-48,-25,-17,30,-6,-21,-21,-48,5,43,-18,-50,-16,12,5,22,22,-41,17,-41,43,48,36,10,8,-47,-48,-31,-40,46,36,29,-30,36,8,-20,-36,3,-18,-15,-5,15,-48,29,43,7,-34,14,16,33,-10,-25,-3,-25,35,-46,45,37,-26,21,-2,26,-1,18,-23,24,48,-8,-24,47,-7,-12,-23,48.9
1,-5,-34,-31,18,50,34,-50,32,40,-25,-22,31,-41,50,25,12,-27,-4,-40,15,45,-6,43,18,-42,-50,11,-46,-41,49,-19,5,31,0,-28,30,50,-28,-22,39,-37,-28,19,-28,-29,-40,1,-40,6,11,26,-34,-46,-16,1,-38,-50,-39,33,-41,-41,-37,-20,40,-20,-31,20,46,-43,14,35,-29,36,-31,-41,-43,-21,10,-33,1,37,9,18,42,9,-32,20,9,-21,-31,-15,-46,-18,-19,10,-22,-34,46,-26,54.6
1,-26,9,-42,-39,-5,44,37,2,40,-37,-15,-10,50,45,24,7,3,42,-23,29,37,-38,-37,7,-6,-40,-33,-11,-23,-38,13,-33,-12,-13,-22,33,-20,31,-50,-31,44,-15,-24,44,-21,50,0,-1,42,-7,-23,-6,5,-44,-49,16,-34,35,-46,-41,47,17,-24,-16,-47,4,33,-17,-15,33,-31,-22,-32,-39,38,-37,-40,-12,12,18,31,5,-38,-14,11,30,18,-6,14,22,3,-24,-12,30,-23,-43,50,-41,-44,81.9
1,-50,43,-25,-21,27,-14,33,40,-37,-30,-32,31,18,23,9,-47,-50,-12,-13,-6,18,-42,47,45,-38,-8,-29,-31,-8,-20,-25,-8,39,-33,-13,-19,-31,-30,38,-18,-10,-45,30,24,-6,-12,27,-6,-7,30,38,-40,38,1,-46,50,43,42,35,-16,-28,-40,-7,27,44,30,-42,29,16,46,-39,23,17,7,-4,-40,45,40,-29,-47,19,25,-36,-27,-25,35,39,35,27,24,35,15,0,-23,-9,-7,24,-35,-29,-18.6
1,-11,-40,49,28,-7,5,-26,4,-34,-37,25,-31,-2,-1,50,21,-9,35,10,-25,-23,-17,-41,42,-1,-47,49,8,27,-36,29,32,41,-6,10,-16,15,0,4,-3,-21,45,-17,27,-41,49,-36,-34,-1,24,-9,26,23,-33,-17,-29,37,-18,29,-21,-38,-27,-40,19,-17,-14,19,49,2,-28,-39,31,33,-6,-26,43,-41,-12,-42,8,28,-34,-16,0,50,17,-13,36,15,-35,-36,-7,-46,41,-38,-12,44,31,-48,-13.4
1,-5,20,-37,43,2,-26,-34,-40,-17,-30,-31,7,48,-49,41,-37,-50,-26,0,36,5,-19,50,49,-15,40,27,23,33,7,-9,45,-24,-29,37,-5,-39,19,5,-40,39,24,17,36,25,8,15,-9,-2,-36,-24,19,-5,42,17,30,32,-7,-31,-20,17,10,41,9,31,27,-47,42,-5,9,-49,50,49,-15,1,-10,9,-35,31,-44,-21,-43,25,24,15,-42,-30,-38,-33,-45,-7,0,15,-17,-41,-38,27,-38,20,52.2
1,38,-13,-12,38,-14,23,-12,26,-19,4,-28,-47,33,-21,28,-27,11,2,-41,23,20,-36,-35,36,-5,-35,45,-27,8,24,44,-5,-40,48,-18,-38,20,21,38,17,-26,27,20,23,-45,-37,12,16,16,21,-11,-49,1,-30,37,13,-49,-2,36,9,-29,-5,21,48,-8,-48,-40,28,23,14,-6,13,-10,-37,-48,-38,-23,14,-6,9,-49,-1,-24,2,-14,-38,-36,-47,10,17,13,-3,-39,50,-39,4,-49,-29,-19,-31
1,-9,1,26,20,42,5,22,20,-2,-14,-37,-44,-47,-21,-18,5,15,-39,-14,18,-13,-48,47,35,30,46,46,-17,48,33,-19,-46,-17,-44,24,41,-23,-4,10,26,-2,-10,-2,1,19,31,22,50,8,24,17,45,-8,-20,-5,-28,-25,-44,5,39,5,36,43,39,8,-17,-5,2,-5,22,-23,43,-39,25,-41,-4,-29,31,-5,29,-29,28,-10,13,-43,35,35,50,42,-44,38,-4,42,-3,-50,-34,30,-38,-16,92.1
1,-26,34,11,33,45,-49,42,-44,40,-12,1,18,-25,45,-43,39,-48,9,23,-49,-34,29,5,12,-13,-49,-21,-31,-3,-9,3,-13,41,30,-31,35,-3,27,7,-14,32,24,21,23,18,-6,11,-14,-48,-50,-13,-32,-5,9,-3,-2,10,26,-17,24,33,2,-40,23,-19,47,-27,-5,-11,30,31,37,-31,-33,10,37,12,37,-27,14,37,-24,33,49,35,-21,-4,-39,21,30,1,-31,48,11,8,-21,-27,31,-10,-60.8
1,-21,-24,37,32,-5,-46,-43,48,16,45,-30,-21,-3,-37,28,-5,14,23,8,25,-7,-47,-25,-22,-50,3,36,46,-8,16,-15,21,8,-28,-31,19,43,-24,17,8,-30,3,3,-16,16,-19,-5,-20,-47,-48,21,-37,22,13,-9,-11,-35,44,-16,-27,-25,-14,11,34,-26,30,-32,-34,-45,35,-10,-24,-46,43,-24,20,40,21,16,44,-10,-47,23,-39,16,30,-34,-3,23,-33,20,49,-31,-20,-2,-7,-41,16,-25,-61.1
1,-35,-33,-19,-43,-29,-27,-17,7,30,20,-27,23,-41,43,-39,38,8,41,-47,-46,-20,37,-10,-22,-45,21,-8,-2,30,-43,-11,11,-26,-14,-16,-39,10,-17,19,-45,-47,42,28,29,0,5,-18,-43,-39,-48,28,-9,39,-33,-15,45,38,27,-42,-16,1,-36,11,-9,0,12,3,26,45,-29,31,14,29,-26,-41,-22,29,-9,-15,41,-7,29,-19,49,46,-17,43,0,-41,17,0,-24,31,27,18,-19,-12,-30,23,-113.9
1,-17,-9,4,13,36,-6,22,-37,-27,-37,-36,30,-28,43,27,37,4,-41,29,-47,36,-38,-31,-39,43,47,29,40,-16,15,-21,17,22,33,47,7,-24,18,20,-35,-3,34,45,-14,-8,-12,-28,47,-3,18,16,-18,30,36,-6,-12,32,39,45,-35,4,-27,-1,-25,22,-5,33,14,29,-32,30,-24,19,-10,-22,-40,28,0,23,42,-33,-11,40,13,-26,-17,-49,22,39,12,37,-42,35,-49,-17,6,-38,32,36,130.5
