 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-25,2,-1,-32,-36,-1,-38,7,37,2,-34,5,-25,-25,37,-4,16,6,-18,14,49,36,41,18,-7,-48,4,-1,-18,-44,-36,8,8,13,-8,23,28,-29,46,14,23,-39,-31,14,-14,-45,26,18,-23,-42,48,-24,10,5,10,19,7,30,-32,6,36,-18,-37,-40,11,-29,-1,-12,-8,-6,19,31,-29,4,-5,7,-25,-30,41,-31,45,39,-39,4,-7,-13,40,16,-33,-43,-29,19,-45,-50,29,-18,-28,-23,-14,-8.9
1,14,21,-46,-5,42,-26,6,-36,-34,26,-45,-15,21,10,-4,41,19,33,30,-16,50,3,6,-15,-26,6,-37,6,-6,-9,43,-42,-39,13,-31,20,38,25,34,-47,-34,5,-46,3,31,-34,-6,-1,49,40,0,15,-7,-45,50,17,-23,-38,-27,-12,-31,32,-38,-19,-6,-19,17,48,22,0,17,4,22,21,-43,2,37,1,-49,2,-10,1,33,-1,-28,32,-34,-35,10,-45,3,30,3,15,27,47,12,-7,11,59.5
1,50,9,-23,4,-20,15,11,33,-33,28,0,19,34,-50,1,-17,39,49,-35,-47,-25,37,7,-46,-11,38,-3,-49,0,40,12,-1,-2,6,19,-5,-30,46,-23,-13,23,27,23,7,-7,40,6,-19,5,21,-50,30,7,-27,0,12,28,47,13,-23,2,42,-8,16,-3,28,-40,17,23,-47,20,-38,-4,-42,19,5,49,41,2,3,11,3,-18,34,-8,-2,-5,-31,-6,24,-38,46,15,5,-23,28,49,-12,-40,-3.8
1,21,-43,31,33,4,5,-33,-42,3,-43,-23,22,-16,30,20,34,-29,-33,45,-43,11,19,-31,-28,50,-10,-34,28,-12,-30,4,26,-23,-16,-26,-3,6,-42,-28,25,32,-1,-3,-34,-22,-34,50,-35,-16,45,39,11,-21,-42,0,45,-36,16,22,3,36,43,45,29,43,-32,-24,-2,43,-2,-27,25,47,20,41,41,2,6,-45,2,-34,11,-37,-39,19,-21,-44,33,11,-6,-49,-4,-14,46,-26,-21,31,-34,27,11.9
1,23,14,16,-3,10,-15,-47,-34,38,-24,39,-45,-42,-1,35,-30,-33,-37,-24,16,24,-14,-16,36,-11,-21,27,18,26,43,-40,-35,-27,27,12,-1,28,-18,16,-19,-26,4,-13,-18,-48,-29,2,36,-15,-6,1,25,-3,35,11,36,31,-47,3,-28,46,-21,-13,-32,-45,16,18,34,48,-17,-36,-29,3,1,3,5,23,22,-10,24,-35,7,-2,-22,-42,25,-37,39,28,16,-40,-10,12,-36,-26,17,30,8,-34,-74.6
1,-7,7,-19,14,-41,-2,33,-20,37,-30,20,-24,-48,44,25,-20,-49,-35,-6,40,10,26,16,50,-13,30,40,21,9,-2,37,18,21,34,48,31,-18,31,-40,35,17,-3,-39,19,-10,2,16,-9,17,-41,47,43,1,-22,8,39,-42,-2,9,-17,12,-39,-49,-18,46,49,29,44,-5,6,28,29,19,39,-3,-42,-44,-38,-35,-10,38,28,-18,-11,-45,41,44,30,-46,-32,-37,16,-21,31,14,41,-5,-41,34,-0.3
1,7,15,12,-15,-17,-34,32,-43,-27,11,39,13,-36,16,45,-31,21,1,-38,1,5,47,-20,37,43,27,1,33,-29,10,17,28,41,45,-38,-27,-40,11,47,50,38,35,-22,-49,0,40,38,37,-10,16,-47,46,13,50,32,5,26,49,-13,14,8,20,-43,-36,14,37,-13,25,-37,50,-10,17,34,19,-16,50,8,-29,3,48,38,6,9,-34,-28,-43,21,14,-45,24,-23,-20,-6,-49,-6,24,4,-2,-36,20
1,-17,-3,5,50,48,-27,-17,13,31,5,-35,-6,-42,22,20,-26,44,27,45,7,-2,-16,1,-6,-6,-32,5,-32,-12,-48,-18,21,-35,3,-14,29,26,19,-8,-28,40,7,-17,48,45,-48,-29,4,-5,32,-39,9,33,-22,-47,-24,-38,8,-40,-34,-24,-41,37,-43,12,39,37,-46,7,-22,43,-37,1,-25,-40,-4,44,49,50,-12,30,27,14,12,21,17,5,33,41,-19,49,33,-10,1,40,-48,-11,26,23,0.1
1,13,20,15,26,-29,7,2,-17,0,0,-18,5,47,26,-32,-26,-4,1,29,46,-9,-40,10,40,-34,-39,29,35,-34,-29,7,-5,41,-28,-30,28,29,23,-40,45,39,-41,-1,35,35,-17,26,-20,34,-30,42,41,47,2,30,-37,-21,-25,48,-5,-4,-29,41,-48,-41,27,-3,4,-35,7,-2,-46,-18,14,5,33,47,-20,30,-3,-33,21,-47,-37,-28,0,-24,1,25,41,13,-30,-39,-31,39,-30,12,-15,24,33.1
1,28,9,38,-2,41,1,19,24,-36,16,-31,-23,33,40,47,46,-38,-4,39,-21,-30,29,8,-44,6,27,12,-8,-45,47,32,33,5,19,47,-38,37,-19,2,17,47,21,10,-5,-24,6,-43,-12,-48,46,-16,39,-10,42,12,12,-15,-27,-47,-10,36,35,39,-43,-31,1,36,22,32,-13,-12,-5,24,48,40,50,4,47,-46,-28,8,-46,-40,48,46,-12,9,47,-23,-22,-48,-37,29,41,-30,49,-43,22,20,120.2
1,6,-42,25,-50,-2,-12,6,-37,42,-31,34,30,-7,38,41,-43,34,45,-18,-4,-28,11,-1,-15,-11,-45,-29,-47,-37,43,24,-15,17,-36,-49,31,2,7,44,-40,-8,28,40,36,15,-4,43,-36,-9,-26,11,13,35,26,14,41,31,1,44,10,-7,-17,11,26,-3,12,6,50,-31,-35,26,-23,43,15,-38,-26,28,21,-46,-32,46,-19,-3,-4,-44,27,-14,4,-23,47,30,-14,-21,-9,-39,-7,-48,17,-8,-128.7
1,38,-2,34,-35,-43,-2,44,-19,42,15,-49,-41,-24,-17,-28,22,-45,49,25,9,42,21,-45,-23,16,-4,-12,-42,-36,21,-34,19,-31,50,34,-24,-36,-7,-27,-45,-43,-26,32,-17,-27,20,22,-21,19,-4,38,10,33,9,4,-2,-46,42,-27,36,-21,-11,4,-36,-45,-47,-44,-31,-4,46,41,-30,-31,22,-31,-41,-8,41,-12,27,-48,42,-48,1,1,6,16,-29,-36,39,-44,-41,44,10,-27,49,13,-21,34,-88
1,26,-26,25,46,-41,-38,-36,-32,-30,-45,-28,13,24,31,16,-25,-19,38,41,-32,18,29,-25,27,22,1,16,-13,-36,45,-30,40,35,11,1,11,24,15,-5,10,-14,18,-27,-40,-2,5,-15,-5,-42,42,13,27,20,38,-31,-43,-45,36,-40,36,-4,-19,25,-19,42,42,8,-19,6,-48,42,43,-14,-36,19,0,19,-47,45,-7,45,-26,-31,-20,28,-11,-47,33,41,-36,18,-14,-39,-42,17,-48,50,-26,-16,-19.7
1,6,44,42,-36,-21,-45,33,30,-10,2,-10,33,-38,14,19,-8,-8,24,-39,-26,14,-25,43,50,-48,17,-17,-45,17,-27,-45,39,-34,13,-48,-4,-16,1,42,24,-48,-19,-28,-36,46,7,-28,-47,-20,-17,44,44,-25,2,10,44,-31,43,15,36,-35,20,-10,-18,49,-8,-6,-18,9,-49,22,-23,-18,45,-9,44,-33,-21,13,-2,-22,7,-43,-31,-42,17,-37,-23,9,28,29,-9,-36,-32,-11,-38,-24,33,-5,-30.1
1,35,34,-34,-39,32,27,-32,-8,45,-37,-46,-42,-8,11,-35,-23,-14,-1,-10,13,24,35,-8,-36,49,-24,3,27,3,-49,-29,-13,1,-46,-35,50,-3,50,-9,-43,-37,-39,32,-29,-11,48,-2,25,-38,5,-13,36,-11,-5,17,-13,22,36,-37,41,38,-49,-23,-46,22,-42,-47,35,25,-40,43,38,-28,24,25,11,-13,39,-15,-35,-7,-12,18,32,0,-16,35,38,-31,15,28,23,-18,21,-6,-47,30,-3,4,-117
1,4,-26,-38,-43,-4,3,32,23,40,-14,24,22,30,28,-11,-23,-23,23,29,-36,8,-7,8,48,-9,-21,-9,-6,25,4,14,45,28,27,-49,40,-21,-1,-22,35,35,-49,6,-20,30,45,8,23,-17,-14,38,8,-5,-39,5,36,-10,12,46,31,32,9,25,-24,-49,-8,-35,-20,7,-6,-35,-42,-39,-13,-12,41,49,12,14,-19,14,-33,5,25,-22,-41,-24,-15,-13,-29,-35,-31,-3,7,-5,-2,49,-24,29,24
1,-28,-14,10,-20,-2,47,-16,-46,45,47,-16,43,-24,-33,-3,-49,-38,-27,-23,-3,10,-35,-22,-5,-22,1,40,26,-34,33,-30,-12,-32,30,18,-18,-7,18,-47,-13,-20,-13,46,7,-29,-7,-26,-17,16,-33,-4,42,-18,-10,-13,-24,42,43,-48,-43,25,39,-39,10,19,29,8,28,-38,-23,31,-7,15,27,16,2,36,40,35,-33,23,47,-42,22,-14,-39,48,-23,21,50,-50,-39,39,-39,-13,-27,6,46,17,-108.7
1,-15,-28,-3,28,3,-27,-7,-46,25,49,5,42,21,1,17,-42,4,-6,-44,-3,-36,22,-2,-24,-24,-25,13,-35,-2,-26,32,33,-37,-21,10,16,-32,19,-13,44,-17,8,1,20,26,-33,29,-21,-22,35,26,-8,6,40,18,-1,-35,48,14,-21,-29,-4,-39,-16,25,-13,17,9,-45,20,2,-46,-23,20,24,19,3,2,48,31,-48,24,-27,-25,-21,7,24,-6,-30,-13,23,-8,33,0,-8,-27,37,25,33,-110.8
1,8,-6,-50,12,-12,-14,-14,-44,40,4,21,20,7,-40,9,32,-11,33,-29,0,-48,8,39,-6,-43,-11,3,47,42,-23,-5,0,-12,-38,28,26,-2,30,-2,-13,-16,-32,24,7,-22,49,-46,18,31,-25,-33,34,-1,-45,44,-28,-40,-38,-31,-48,-10,14,-32,28,26,46,-31,41,26,17,44,26,36,17,49,-37,-18,-48,-3,-38,-23,-20,12,-8,-14,-28,15,-4,-16,34,-36,-10,-37,-18,34,40,-22,-48,-4,-11.8
1,20,-14,-11,-39,-29,-44,-41,-50,-46,-39,-36,-34,-46,-6,-5,-4,30,-17,-40,43,-17,10,-44,-10,24,-45,-27,-21,-17,43,25,19,-22,-37,30,-1,36,39,-35,40,16,-21,23,20,24,34,32,-31,33,43,28,-35,-32,1,5,8,6,29,37,5,21,-23,-27,15,-43,-48,-37,43,7,45,-1,-28,-26,38,8,14,21,-11,-1,3,48,-23,-16,-34,28,40,24,50,-16,-23,4,21,4,27,-15,11,-5,-36,-30,-290.2
1,18,-42,-15,6,49,-28,-37,-22,9,-32,28,28,-34,21,-39,-18,-36,17,22,-37,17,49,-17,-13,-31,-41,-12,-4,-30,2,-18,4,11,17,-41,-25,5,39,4,-37,-44,48,7,-28,-16,-15,-30,-2,18,43,-23,-15,7,10,22,-8,19,-40,39,5,-22,37,-42,5,4,34,31,-42,22,-50,39,28,48,-5,17,-19,-4,37,-5,-36,-5,22,-1,19,-19,37,-40,16,13,15,37,42,2,11,-4,22,-6,43,-4,-167.5
1,32,43,-16,-25,6,-4,42,3,42,29,14,22,40,-15,-30,-26,-18,24,-49,48,-14,16,0,-23,34,-40,-10,-29,-30,-18,18,-49,42,-49,-23,-37,-37,35,17,-45,-21,-20,-7,-31,-18,14,-7,14,-13,-6,-22,-11,27,28,-17,-24,39,23,-2,-42,21,-35,27,12,33,-47,-8,47,38,-42,18,-33,-46,-40,-48,-48,-10,-39,17,-7,-28,11,33,49,-12,-35,41,-24,4,-12,-49,-26,-31,28,3,19,-3,45,15,-75.9
1,-50,19,49,34,-11,-42,2,-8,-35,14,25,8,36,-15,-10,0,23,-29,-10,16,25,29,-17,16,14,27,-32,-18,-27,29,13,40,-3,11,-10,2,-14,42,44,1,5,18,-42,-44,-48,-35,6,-8,-14,47,-43,-39,-9,-44,27,-46,33,11,-47,22,-11,16,-23,2,-23,17,-47,-21,9,14,30,30,48,4,3,-50,19,-42,-42,22,21,32,33,28,38,-25,-1,20,2,2,-43,7,34,-16,-42,-40,-49,28,-45,60.4
1,-24,-9,35,22,-11,-11,-26,-45,24,50,30,-5,-14,11,44,-36,-36,35,13,0,-14,-36,7,43,48,41,17,25,8,-5,30,34,2,-19,-28,7,20,-38,-22,-41,-39,-43,5,-2,-16,-36,-22,-2,50,41,48,-15,21,4,45,18,-39,11,-42,19,22,5,-31,41,36,-43,-3,-29,-31,26,-20,48,-1,1,-39,34,16,-11,48,-19,-21,46,16,50,-35,-24,-17,43,4,-8,-22,-25,13,-37,32,-2,-30,-21,19,50.8
1,-11,21,15,-48,36,-34,-37,19,-2,2,-17,29,-3,-22,-40,-38,-41,-13,-4,19,7,4,47,-2,-34,-41,-20,-20,46,-25,49,-50,12,13,-47,-3,-5,33,33,43,-15,-35,-13,-2,-41,-2,11,35,1,23,3,-43,43,-1,5,25,-26,35,-46,-31,-41,19,-30,21,48,-27,35,-41,-45,17,18,-44,-2,-45,-29,7,3,-2,-9,-47,37,45,27,-5,-41,-19,-31,-16,33,40,-31,8,-26,-11,46,-29,-22,30,-20,-137.6
1,-50,-38,15,23,10,20,44,-34,39,-43,-27,42,44,34,-16,-12,10,15,-27,10,-37,-38,29,22,-14,35,-17,-26,-38,-38,-30,29,-26,35,2,0,4,-5,-18,-8,3,5,50,-38,-45,50,1,15,-19,24,-26,-6,3,19,32,5,3,-36,-5,16,-24,16,-6,-34,-34,12,-18,-13,-43,14,-5,-24,36,-39,-46,7,-40,5,-29,-9,46,-39,2,-36,30,-17,19,-17,-2,31,15,-10,-4,25,-27,-22,-13,5,15,-11.1
1,-40,36,27,-48,21,38,-44,-23,48,-22,-36,-45,40,-25,7,-47,21,40,-12,20,-47,-32,-16,-40,-20,-41,-17,9,-38,4,40,-28,-11,16,41,26,3,47,19,-33,41,33,-28,30,24,-5,33,-39,-50,38,31,-46,-45,-35,-36,-14,41,-37,11,-48,-17,0,41,23,33,31,-36,-49,-7,34,-32,-16,-18,-44,-37,-44,-33,13,-33,-32,0,14,39,-29,29,19,-27,-15,-2,34,-47,31,-50,44,-31,33,-10,-16,0,-146.3
1,34,-33,-15,34,-35,-43,13,38,-25,-25,21,-41,-9,-15,48,13,-37,-18,2,-35,30,-14,-32,10,-48,29,30,1,-32,30,-50,18,47,-15,-33,-39,-41,31,16,-16,22,-14,-7,-37,21,-44,-8,1,-46,44,16,34,46,34,-41,48,-22,5,-36,-37,-16,-35,-3,47,-34,15,25,-25,-39,-10,-25,33,26,-16,12,-3,-10,20,48,-6,-20,13,44,-25,-38,20,40,-43,-26,-47,-30,9,35,17,-29,-49,48,46,43,-19.8
1,-42,-15,-32,8,-39,2,-31,-26,9,6,-29,19,36,0,13,27,-22,49,-18,-49,-28,-48,-29,-3,37,5,19,4,-32,14,-3,44,16,15,1,-7,33,-14,17,-9,42,4,-40,27,20,-11,-30,14,-13,2,16,9,4,3,23,-9,24,-9,11,43,21,-43,36,-48,-12,-48,-5,-29,-12,28,-22,-20,48,-12,23,17,27,43,-19,30,-39,13,-45,15,-35,28,22,40,35,-17,32,-29,-44,-17,-26,-5,-15,-15,-18,-45.5
1,-11,-37,10,19,-40,15,-42,-6,-43,17,-9,38,28,-47,43,-41,35,-14,31,24,-30,30,-29,-9,37,-30,-19,48,5,17,-21,45,-4,5,-21,6,-31,-47,16,-23,21,23,31,-36,26,23,-27,11,25,-46,-50,45,34,-28,-49,-14,-42,-17,-17,14,50,-22,-26,-5,34,-31,17,-48,-27,50,46,44,22,26,-43,-36,-36,-19,-9,39,-49,-9,-1,1,-21,1,38,-12,0,37,18,-35,-35,42,10,49,-40,43,17,47.8
1,-17,8,13,43,-20,-46,17,-6,-31,48,35,24,15,42,-27,-35,38,-10,19,-25,40,6,9,-46,-13,0,-20,-15,-24,39,18,-24,-3,-20,-32,27,-15,35,37,-30,-2,-13,10,29,-22,-1,11,32,39,-21,-44,-6,1,15,-36,4,31,-40,39,24,50,7,50,-4,3,34,39,4,-15,-9,-10,-1,-6,-50,-22,-12,-1,39,-30,-46,34,43,-2,-49,8,-21,5,-46,-11,-40,28,-12,-17,-7,0,36,-23,-46,-44,2.6
1,-22,-39,-4,27,5,-38,-46,44,12,9,-37,16,-7,-45,30,-40,-21,-42,15,-50,-2,-9,28,2,24,38,-48,-24,-36,23,-18,-8,35,-6,-32,-11,7,40,49,-32,-2,-39,0,7,34,-21,-17,-38,-12,15,29,2,-45,7,-47,30,-6,-45,-45,-26,-5,-47,-18,-21,-3,-34,-16,-47,-45,50,-29,-30,-40,-13,-7,10,17,27,-11,21,-9,-33,-28,-38,-10,-25,42,34,48,13,24,-8,16,-45,-13,-37,-28,-13,-34,-39.1
1,44,-14,-46,30,-37,-9,40,23,24,-18,-39,-6,-11,46,16,1,-15,8,-41,36,5,22,9,13,-12,-19,50,1,-31,-14,-17,29,23,-13,9,2,-5,-36,-26,-32,-4,-48,-21,1,48,11,18,-18,-32,27,-33,-11,-1,-7,-49,3,24,-50,20,43,-47,-48,21,-8,-44,46,44,1,26,34,-15,38,36,14,-12,33,42,-44,32,-41,-1,49,-1,14,-9,0,-34,-36,-33,36,23,37,39,-40,-22,11,22,38,28,18.1
1,-2,21,-38,-49,-27,-7,-10,-45,-16,-38,37,-7,-23,2,8,42,43,25,-43,24,8,10,-38,-6,-2,39,-12,25,11,42,2,25,-22,14,26,1,23,32,-27,-44,10,26,-34,38,-23,-10,29,37,-36,2,-24,-12,-39,-12,32,-25,44,36,50,4,27,1,45,22,32,20,-28,4,2,-5,-23,28,38,-7,15,-36,-1,-41,-50,14,12,43,18,23,48,0,49,41,-49,14,-6,-5,-35,-12,-34,13,24,-46,33,-39.1
1,42,-34,-41,20,-47,-32,-16,-33,18,-6,35,48,-45,27,15,-6,24,31,-8,-20,33,23,24,44,38,28,-41,-34,-32,30,49,-41,46,-42,29,49,43,-37,33,10,-27,17,7,45,-41,39,-12,0,19,-3,30,-33,-31,-30,-40,23,14,36,39,32,16,3,42,11,11,20,-24,4,-1,-42,30,-12,-9,-47,-18,0,42,21,16,10,-33,-38,28,-48,-18,4,25,46,-10,-21,-6,22,32,-15,-18,-41,21,-26,-21,-15.6
1,37,-18,-42,-26,23,-39,7,40,-48,44,-29,-21,27,-17,23,29,-19,-24,-31,44,16,-2,-13,-13,-21,-12,-14,-12,-42,-24,-17,45,9,-8,36,48,-31,-8,3,39,-15,25,-33,-39,24,40,6,-45,32,25,49,-2,-28,-15,1,-33,-11,3,-28,-3,30,5,-42,-46,13,44,-49,33,-49,-29,-13,-14,12,-30,-37,-15,26,19,-44,7,-7,-46,-46,-19,-45,-28,-2,-6,25,20,8,-30,42,16,-26,4,-25,43,-48,-19.5
1,-24,-37,-11,-22,-9,9,-43,26,-16,-8,33,8,1,3,-22,32,9,0,46,19,42,-18,-24,-39,-27,8,-14,27,-1,-22,30,25,-43,35,19,-2,-40,-8,40,-40,34,22,18,-16,42,47,32,0,-4,28,-32,-13,-41,-39,-35,-18,19,1,25,-32,-5,-30,9,-32,-45,45,16,-35,-14,5,-25,37,44,44,37,35,40,19,-50,-49,-38,35,-45,38,46,-30,36,-19,-13,-24,-35,32,-3,24,50,2,-16,-19,-17,16.6
1,21,2,-26,-27,-5,-33,-41,46,23,-6,12,-9,-28,-3,-4,26,-42,-18,11,-45,19,38,-30,-34,-50,45,32,2,-22,29,1,15,-20,25,4,-8,9,-20,-47,48,-10,16,-12,13,29,0,-46,3,-2,16,9,33,-31,29,15,-31,-11,-4,-13,-16,41,38,15,-29,-22,-31,-21,37,-1,-18,1,5,48,39,34,26,-45,39,46,3,4,4,-48,-11,-18,17,8,-12,-37,45,22,20,-2,-14,41,-8,-29,-31,-21,-86.2
1,-14,2,30,42,-35,-16,25,8,-45,13,3,-25,33,-44,-23,-29,-46,44,29,-8,23,-11,30,-7,3,33,50,46,-47,-31,41,-10,-13,-14,48,-32,-14,22,26,-8,-49,-22,17,34,-50,44,-45,22,3,0,30,-24,6,10,-15,25,-8,-16,20,-5,-31,-24,1,-28,12,-2,-9,49,37,-34,-10,38,-39,23,21,28,-18,26,-1,35,43,-21,27,-2,5,-39,-28,47,-4,9,-43,15,35,-25,38,-37,-11,45,-39,50.4
1,-25,27,-33,-38,38,40,34,-18,-29,-25,-3,22,34,-8,-1,48,47,10,37,9,22,-5,-17,-47,46,8,7,-42,47,1,36,-28,-23,-48,-50,32,8,34,-37,29,26,-24,-33,-25,19,-18,-27,15,42,-41,-26,-20,-30,7,-17,32,31,40,7,27,-10,-8,15,-17,-5,16,-36,-48,-35,44,-2,7,-30,15,33,39,47,-45,3,4,31,-7,0,17,16,33,-2,-4,-12,-46,-27,-6,-3,38,28,8,3,8,-24,94.1
1,-15,2,24,42,-12,-46,24,-24,17,-5,-5,38,42,5,-13,8,-30,37,-44,17,41,27,40,-15,40,-7,29,-3,13,-14,-10,48,38,-37,5,42,35,-21,-33,-33,-10,-21,-46,-18,34,-42,40,-47,11,12,20,1,-45,-25,2,45,-15,-20,-42,14,17,-2,11,-30,-23,32,-38,28,27,46,46,-33,-26,16,-35,-43,-10,21,28,17,50,-3,-32,-46,-11,20,15,24,17,23,-13,-17,37,14,3,31,-39,-19,8,86.6
1,39,-23,-31,-45,1,2,-30,-25,42,7,-48,9,6,-1,-7,10,4,29,42,44,-5,-20,47,-6,-33,-24,14,14,-12,45,38,-24,-29,-43,-19,-11,9,-33,14,-34,-10,16,-9,47,31,0,-28,-15,46,-37,45,-10,-6,42,35,11,-33,-2,41,5,-42,28,31,-20,1,28,19,26,11,49,43,-49,14,50,48,-6,0,-31,-5,-5,-17,-10,1,27,48,-49,-47,-36,-35,10,20,-26,-13,-34,-30,39,45,5,14,-45.4
1,-29,3,-28,-28,33,39,36,43,-46,22,-12,-35,21,-6,-18,-37,-9,-16,33,-29,-35,-8,7,-45,29,24,42,-17,-16,-4,14,5,15,2,-6,-3,-44,46,-10,-40,17,-6,-25,-47,4,8,-34,11,8,49,32,-11,-10,-45,-5,36,29,-14,35,29,-1,-36,-17,-37,17,-7,-23,23,-45,17,0,-12,27,25,-8,-20,49,8,7,-28,-27,-46,12,-21,-41,23,-36,38,-42,16,-18,7,30,-18,-13,-38,25,14,2,-30.8
1,30,47,-49,-32,23,-8,-24,19,-43,34,42,-21,23,46,41,-48,-45,13,33,9,-12,-2,42,11,45,-27,14,-44,14,-23,8,-40,-27,-25,45,12,18,-30,47,25,20,38,-47,-7,0,11,-5,-29,40,44,-4,44,-8,-47,5,-14,43,-32,-42,7,-38,-17,-17,-49,8,-23,-20,-25,-37,-24,50,-1,31,20,8,47,47,19,-33,36,13,13,30,-46,17,-50,-44,9,35,31,32,47,-37,-36,49,22,-43,-22,47,-5.8
1,37,-30,13,-14,17,-18,44,13,45,13,30,30,42,-41,-25,46,-8,42,18,-50,27,-2,-1,-11,12,-21,-13,-17,-13,-19,46,40,-32,8,-25,35,6,36,-2,0,-36,44,47,-45,19,38,17,-40,30,-50,28,-28,-36,-24,11,26,5,15,25,8,46,-13,-2,30,11,-11,15,-33,41,29,-17,21,-12,46,26,-43,34,-42,34,-21,-42,11,1,-27,3,-39,15,25,-8,-44,49,-46,-41,-4,34,20,2,-36,3,69.6
1,-42,43,37,30,48,-2,-29,-46,-19,-20,38,10,-46,-35,27,-23,18,39,9,-8,47,-19,-9,-50,-10,3,35,-41,21,49,13,-4,8,-35,-25,5,13,-4,-25,11,-8,-38,37,-3,44,14,-10,-22,-32,49,-14,-36,46,-7,-35,-15,13,16,-39,-17,14,24,29,-29,5,20,-8,34,33,17,-6,-26,-4,-19,21,-11,11,-39,17,29,26,-47,9,22,-4,24,23,-42,-45,34,-42,20,-27,3,7,28,-27,50,-22,-35.7
1,-45,16,22,-21,-39,19,17,-33,46,-6,0,-10,-31,3,50,7,16,-11,47,-10,-5,30,-36,-36,20,18,-13,-3,7,-14,25,-22,19,-37,-27,-4,-2,40,13,-6,-17,-37,34,-31,-18,33,-8,14,39,-46,-46,-17,35,-32,-37,-30,2,0,17,-42,3,-42,-48,-29,38,-24,17,-15,32,47,-5,32,-41,-21,-50,-43,28,-42,22,-18,-37,26,-19,14,10,-6,34,-38,11,-34,37,30,41,40,-50,-6,-35,-17,30,-23.1
1,47,-21,41,28,-46,36,-6,29,-20,-31,0,12,49,42,44,12,-33,-47,-39,-21,-20,44,33,-41,1,22,26,45,3,26,-10,-35,21,-19,10,-8,-34,20,-30,-38,39,20,25,3,-23,-16,-36,-6,-47,42,24,-16,2,-28,-7,-48,10,36,47,29,11,-13,44,-19,18,-31,23,0,6,43,13,-40,-22,-47,14,5,-13,-6,50,-44,-14,-11,-10,38,11,0,40,37,-15,2,15,12,39,-26,9,-28,-6,49,23,130
1,50,41,-49,-41,36,-46,23,-10,-43,-33,-45,30,-31,-6,-30,23,21,-14,-22,7,-13,30,-29,49,-15,-4,7,7,6,5,46,-29,-38,47,-20,14,17,20,20,-10,3,26,-30,-12,36,-44,-40,-27,-8,-46,30,29,0,18,-7,35,30,16,-42,-15,38,-47,-28,50,17,2,-21,50,38,49,-44,-44,-10,43,-6,-24,49,-30,-35,-44,41,11,35,-9,-22,44,42,24,9,50,25,-4,20,47,-39,-48,-35,-10,-49,-102.7
1,-48,-11,-43,-41,29,50,-31,21,14,-10,36,20,-20,-3,-30,-13,-9,-37,-21,-35,23,-22,6,35,14,3,47,16,18,-14,18,-14,-9,-9,-5,37,-43,-19,-27,21,21,-41,-43,17,-28,-23,-46,-21,-43,-17,-6,-4,-23,17,-20,42,-31,-24,7,3,-21,41,39,-14,49,-50,39,-45,-19,-38,-8,-49,38,-1,-16,26,-7,-12,-46,0,-13,-35,46,15,32,-25,-28,-50,-32,-5,3,-37,-48,-43,-1,-50,-43,-12,-45,-33.4
1,-12,-34,-3,-45,-47,13,-10,29,-45,-6,33,5,32,14,-34,-38,-5,-9,-16,-5,-25,-5,14,-12,-3,22,4,-3,-5,8,-32,0,24,16,5,-7,45,11,-29,50,22,20,-30,-31,-16,-14,-19,-5,-7,-19,7,19,26,-30,23,-27,8,-24,20,20,34,39,-31,-27,-30,-10,16,31,-49,3,30,-11,40,16,8,40,18,39,-16,-40,-31,41,-5,11,28,35,34,-49,-40,-30,21,11,25,40,0,11,-20,-34,-9,-86.3
1,48,-15,37,-14,-26,-32,10,-37,36,-2,-36,12,-17,-46,24,44,-2,8,-6,0,-16,-20,37,11,21,-7,-39,48,-11,44,-46,-14,-22,41,-12,-31,25,48,-18,10,-39,-38,38,-40,34,11,20,-19,-32,-37,-3,3,-41,-50,-37,-4,-7,41,-7,32,34,-3,34,-38,-47,-29,-19,28,35,-21,-47,12,-8,42,22,42,2,-9,39,-13,-29,-14,6,-20,-14,-15,27,-5,-24,36,-24,-41,-17,-41,38,-14,47,-32,-36,21.6
1,-3,-36,34,-42,-28,25,-4,-37,44,37,-49,-20,-43,-47,2,-46,-11,37,-3,34,-38,49,26,39,-19,35,26,-16,-3,11,-36,44,25,48,18,47,23,-37,26,16,-50,27,12,24,31,-37,-6,36,16,7,-14,-5,6,28,-17,37,-21,25,-30,26,-15,-50,-14,26,49,-47,22,21,-33,-37,-48,34,41,-20,-27,-13,-41,18,39,25,41,41,-31,-4,19,2,50,48,-23,36,23,-22,37,-42,-46,35,29,-8,-29,-101.8
